arm,conv,turn,tier,t_send,prompt,uncached,ttft,latency,queue,l3_read,prefill,decode,how,qdepth
three_tier_to,82,5,device,208.175,12347,635,1.9012,5.829,1.4941,0.0,0.4071,3.9278,estimated,3
three_tier_to,102,5,device,209.904,14428,1308,1.0705,4.1678,0.6634,0.0,0.4071,3.0973,estimated,0
three_tier_to,38,5,device,207.49,11379,627,1.6632,6.6157,1.2561,0.0,0.4071,4.9525,estimated,4
three_tier_to,111,4,host,210.859,19382,374,0.3882,3.2802,0.1211,0.0,0.2671,2.892,load_back_init,0
three_tier_to,49,5,host,210.343,12572,92,0.7205,3.8619,0.1971,0.0,0.5234,3.1414,load_back_init,1
three_tier_to,95,5,host,203.924,14610,146,0.1259,10.3787,0.0341,0.0,0.0918,10.2528,load_back_init,0
three_tier_to,77,5,device,208.17,18898,5714,1.5452,6.1339,1.1381,0.0,0.4071,4.5887,estimated,3
three_tier_to,34,5,device,208.377,12511,415,1.6998,5.958,1.2927,0.0,0.4071,4.2582,estimated,3
three_tier_to,60,6,device,205.471,18733,45,0.6939,8.9618,0.2868,0.0,0.4071,8.2679,estimated,0
three_tier_to,53,5,device,206.873,16561,5169,2.2801,7.5601,1.873,0.0,0.4071,5.28,estimated,0
three_tier_to,87,5,device,188.54,12733,1533,0.1936,26.0172,0.0,0.0,0.1936,25.8236,estimated,0
three_tier_to,88,4,host,212.544,16828,636,0.2429,2.0454,0.0761,0.0,0.1668,1.8025,load_back_init,0
three_tier_to,110,4,host,198.053,13415,743,0.8431,16.7891,0.5401,0.0,0.303,15.946,load_back_init,1
three_tier_to,52,5,host,204.318,19258,186,0.558,10.5562,0.4531,0.0,0.1049,9.9982,load_back_init,1
three_tier_to,84,5,host,210.796,18734,174,0.4511,4.1094,0.1831,0.0,0.268,3.6583,load_back_init,0
three_tier_to,113,3,host,206.823,12953,153,1.9281,8.1424,0.4441,0.0,1.484,6.2143,load_back_init,0
three_tier_to,29,5,host,188.289,17893,741,0.2097,26.9359,0.0561,0.0,0.1536,26.7262,load_back_init,0
three_tier_to,13,6,host,213.187,12161,257,0.1705,2.4226,0.0731,0.0,0.0974,2.2521,load_back_init,0
three_tier_to,107,5,device,209.406,18857,3561,1.1306,10.7386,0.7235,0.0,0.4071,9.608,estimated,3
three_tier_to,105,6,host,213.013,17435,155,0.168,7.4638,0.0561,0.0,0.1119,7.2958,load_back_init,0
three_tier_to,66,4,host,210.707,14662,774,0.5399,10.5624,0.2701,0.0,0.2698,10.0225,load_back_init,0
three_tier_to,10,5,device,204.337,17695,5407,1.0798,17.3043,0.6727,0.0,0.4071,16.2245,estimated,1
three_tier_to,48,5,device,194.522,17555,5843,0.6471,27.3045,0.24,0.0,0.4071,26.6574,estimated,0
three_tier_to,20,5,host,205.39,13009,81,0.6683,17.0529,0.0401,0.0,0.6282,16.3846,load_back_init,0
three_tier_to,117,5,device,204.953,17980,6204,1.1054,17.6045,0.6983,0.0,0.4071,16.4991,estimated,0
three_tier_to,37,5,host,216.241,15315,147,1.3791,6.5356,0.7591,0.0,0.62,5.1565,load_back_init,0
three_tier_to,113,4,device,219.285,17286,4294,0.8197,3.6717,0.4126,0.0,0.4071,2.852,estimated,1
three_tier_to,55,5,device,197.905,16661,5653,0.6259,25.1229,0.2188,0.0,0.4071,24.497,estimated,0
three_tier_to,60,7,device,216.569,18838,86,1.0516,6.4958,0.6445,0.0,0.4071,5.4442,estimated,0
three_tier_to,83,7,host,216.658,15147,107,0.9622,6.7282,0.3451,0.0,0.6171,5.766,load_back_init,0
three_tier_to,81,6,device,215.873,14968,56,0.3543,7.5139,0.0,0.0,0.3543,7.1596,estimated,0
three_tier_to,93,6,host,216.19,18500,132,1.4309,7.425,0.8091,0.0,0.6218,5.9941,load_back_init,0
three_tier_to,92,4,host,220.753,11488,96,0.1411,2.8619,0.0531,0.0,0.088,2.7208,load_back_init,0
three_tier_to,115,4,device,206.77,18765,5773,1.9811,16.8781,1.574,0.0,0.4071,14.897,estimated,0
three_tier_to,67,5,device,210.258,11935,479,0.8052,13.4946,0.3981,0.0,0.4071,12.6894,estimated,1
three_tier_to,126,5,device,216.732,15568,5328,1.921,7.2265,1.5139,0.0,0.4071,5.3055,estimated,0
three_tier_to,59,4,host,215.196,13408,160,0.1701,10.3592,0.0371,0.0,0.133,10.1891,load_back_init,0
three_tier_to,95,6,device,218.322,14988,332,1.1716,7.4422,0.7645,0.0,0.4071,6.2706,estimated,0
three_tier_to,25,6,device,216.025,22962,7090,1.4193,9.7739,1.0122,0.0,0.4071,8.3546,estimated,0
three_tier_to,62,5,device,207.215,13909,469,1.9383,18.959,1.5312,0.0,0.4071,17.0207,estimated,2
three_tier_to,123,5,device,201.421,18059,4747,0.8114,24.954,0.4043,0.0,0.4071,24.1426,estimated,0
three_tier_to,5,4,host,209.417,12046,718,1.1201,17.0242,0.3021,0.0,0.818,15.9041,load_back_init,3
three_tier_to,35,6,device,216.125,12973,1005,1.3183,10.6211,0.9112,0.0,0.4071,9.3028,estimated,0
three_tier_to,116,5,device,207.077,13855,223,2.0765,21.9741,1.6694,0.0,0.4071,19.8976,estimated,0
three_tier_to,118,4,host,223.343,16005,773,0.2335,6.0272,0.0741,0.0,0.1594,5.7937,load_back_init,0
three_tier_to,13,7,device,219.663,14213,1989,0.6997,9.7079,0.2926,0.0,0.4071,9.0082,estimated,0
three_tier_to,46,5,device,181.773,14158,782,1.3244,47.977,0.9173,0.0,0.4071,46.6526,estimated,0
three_tier_to,60,8,device,225.221,18943,63,0.1755,4.8549,0.0,0.0,0.1755,4.6794,estimated,0
three_tier_to,9,5,host,225.334,10894,334,0.1841,5.8794,0.0961,0.0,0.088,5.6953,load_back_init,0
three_tier_to,0,5,device,193.647,12895,2783,0.3454,37.9177,0.0,0.0,0.3454,37.5723,estimated,0
three_tier_to,70,6,host,225.927,18093,109,0.1447,5.7821,0.0381,0.0,0.1066,5.6374,load_back_init,0
three_tier_to,97,6,host,226.921,16877,109,0.4963,5.2826,0.0521,0.0,0.4442,4.7863,load_back_init,0
three_tier_to,42,5,device,207.152,14944,2784,2.0009,25.0871,1.5938,0.0,0.4071,23.0862,estimated,0
three_tier_to,64,5,host,219.038,17556,660,0.618,13.2796,0.4561,0.0,0.1619,12.6616,load_back_init,1
three_tier_to,76,5,device,209.442,17349,2693,1.5321,23.0453,1.125,0.0,0.4071,21.5132,estimated,3
three_tier_to,37,6,device,226.886,18367,3007,0.5312,5.8128,0.1241,0.0,0.4071,5.2816,estimated,0
three_tier_to,113,5,device,227.257,22974,5630,0.969,5.4428,0.5619,0.0,0.4071,4.4738,estimated,0
three_tier_to,90,5,host,205.434,14927,143,0.7309,27.4239,0.6281,0.0,0.1028,26.693,load_back_init,0
three_tier_to,78,9,device,215.165,19484,92,0.1445,17.7879,0.0,0.0,0.1445,17.6434,estimated,0
three_tier_to,65,7,host,228.169,14580,116,0.1561,5.1644,0.0601,0.0,0.096,5.0083,load_back_init,0
three_tier_to,84,6,device,218.33,19271,455,1.1634,15.1054,0.7563,0.0,0.4071,13.942,estimated,0
three_tier_to,83,8,device,229.638,15814,646,0.2253,4.5049,0.0,0.0,0.2253,4.2796,estimated,0
three_tier_to,63,6,device,216.35,15085,685,1.2703,18.0587,0.8632,0.0,0.4071,16.7884,estimated,0
three_tier_to,120,4,host,231.044,12621,77,0.2209,3.3983,0.1321,0.0,0.0888,3.1774,load_back_init,0
three_tier_to,124,5,device,215.72,16755,3507,1.2733,18.8539,0.8662,0.0,0.4071,17.5806,estimated,0
three_tier_to,14,5,host,232.873,11456,1152,0.2796,2.4464,0.0771,0.0,0.2025,2.1668,load_back_init,0
three_tier_to,109,7,host,230.26,17369,345,0.9156,5.0917,0.4411,0.0,0.4745,4.1761,load_back_init,0
three_tier_to,6,9,host,230.006,16910,654,0.6638,5.3805,0.1011,0.0,0.5627,4.7167,load_back_init,0
three_tier_to,67,6,device,227.876,17018,4922,0.9121,7.6714,0.505,0.0,0.4071,6.7593,estimated,0
three_tier_to,100,5,device,205.99,17342,5822,1.2195,29.6192,0.8124,0.0,0.4071,28.3997,estimated,0
three_tier_to,95,7,device,228.152,15158,54,0.1727,7.6349,0.0,0.0,0.1727,7.4622,estimated,0
three_tier_to,125,8,host,233.212,19524,324,0.1989,2.6077,0.0721,0.0,0.1268,2.4088,load_back_init,0
three_tier_to,60,9,device,232.281,19048,40,0.1682,3.5388,0.0,0.0,0.1682,3.3706,estimated,0
three_tier_to,122,6,device,200.366,18749,381,0.6812,35.5388,0.2741,0.0,0.4071,34.8576,estimated,0
three_tier_to,15,6,device,188.573,18128,784,0.3978,47.7716,0.0,0.0,0.3978,47.3738,estimated,0
three_tier_to,116,6,device,232.887,14824,680,0.2651,3.4905,0.0,0.0,0.2651,3.2254,estimated,0
three_tier_to,80,4,host,232.788,14667,139,0.1297,3.59,0.0351,0.0,0.0946,3.4603,load_back_init,0
three_tier_to,112,5,device,205.566,17094,5702,1.2822,30.9887,0.8751,0.0,0.4071,29.7065,estimated,0
three_tier_to,85,5,host,233.38,18627,131,0.2264,3.5165,0.0541,0.0,0.1723,3.2901,load_back_init,0
three_tier_to,30,5,host,232.592,12736,768,0.2233,4.3665,0.0661,0.0,0.1572,4.1432,load_back_init,0
three_tier_to,1,5,device,204.199,16190,5886,0.57,32.8827,0.1629,0.0,0.4071,32.3127,estimated,0
three_tier_to,39,6,host,218.236,21099,747,1.0813,18.923,0.4221,0.0,0.6592,17.8417,load_back_init,0
three_tier_to,61,5,host,233.578,12550,134,0.1291,3.5811,0.0361,0.0,0.093,3.452,load_back_init,0
three_tier_to,54,5,host,233.57,11173,165,0.1375,3.6326,0.0441,0.0,0.0934,3.4951,load_back_init,0
three_tier_to,71,5,host,234.88,13526,726,0.219,2.344,0.0841,0.0,0.1349,2.125,load_back_init,0
three_tier_to,2,5,device,218.158,18360,5752,1.159,19.1289,0.7519,0.0,0.4071,17.9699,estimated,0
three_tier_to,51,6,host,233.302,18028,108,0.2033,4.111,0.0991,0.0,0.1042,3.9077,load_back_init,0
three_tier_to,20,6,device,230.563,16967,3847,0.6128,6.8712,0.2057,0.0,0.4071,6.2584,estimated,0
three_tier_to,27,5,host,235.565,11082,138,0.1558,2.0995,0.0431,0.0,0.1127,1.9437,load_back_init,0
three_tier_to,105,7,device,223.998,18544,1072,0.3237,14.2601,0.0,0.0,0.3237,13.9364,estimated,0
three_tier_to,28,5,device,200.313,16374,5430,0.7349,37.9869,0.3278,0.0,0.4071,37.252,estimated,0
three_tier_to,47,6,host,236.082,12479,255,0.1345,2.3455,0.0461,0.0,0.0884,2.211,load_back_init,0
three_tier_to,17,5,device,217.483,13900,2956,1.17,21.0387,0.7629,0.0,0.4071,19.8687,estimated,2
three_tier_to,69,5,host,236.406,12070,102,0.1151,2.4558,0.0301,0.0,0.085,2.3407,load_back_init,0
three_tier_to,90,6,device,235.512,15348,116,0.1593,5.8763,0.0,0.0,0.1593,5.717,estimated,0
three_tier_to,75,5,device,206.415,18390,5590,1.623,36.9564,1.2159,0.0,0.4071,35.3334,estimated,0
three_tier_to,60,10,device,238.096,19153,81,0.139,6.2474,0.0,0.0,0.139,6.1084,estimated,0
three_tier_to,101,5,host,237.837,14084,68,0.1095,6.5757,0.0311,0.0,0.0784,6.4662,load_back_init,0
three_tier_to,79,5,host,238.633,12163,771,0.3472,6.107,0.2071,0.0,0.1401,5.7598,load_back_init,0
three_tier_to,97,7,device,238.679,21191,4295,0.8892,6.1588,0.4821,0.0,0.4071,5.2696,estimated,0
three_tier_to,116,7,device,239.906,15107,259,0.7327,5.2308,0.3256,0.0,0.4071,4.4981,estimated,0
three_tier_to,56,5,host,235.873,16199,647,0.2332,9.5369,0.0701,0.0,0.1631,9.3037,load_back_init,0
three_tier_to,57,5,host,238.753,12015,175,0.2272,6.8243,0.0881,0.0,0.1391,6.5971,load_back_init,0
three_tier_to,72,5,host,241.107,11898,378,0.1712,4.5046,0.0801,0.0,0.0911,4.3334,load_back_init,0
three_tier_to,8,5,host,242.783,13027,99,0.128,2.8613,0.0391,0.0,0.0889,2.7333,load_back_init,2
three_tier_to,119,9,host,239.086,22477,141,0.5911,6.5908,0.4871,0.0,0.104,5.9997,load_back_init,0
three_tier_to,92,5,device,230.027,16975,5455,0.6421,15.8162,0.235,0.0,0.4071,15.1741,estimated,0
three_tier_to,41,5,host,241.235,9559,87,0.1184,5.1415,0.0431,0.0,0.0753,5.0231,load_back_init,0
three_tier_to,98,5,device,191.813,16523,4811,0.6366,54.5965,0.2295,0.0,0.4071,53.9599,estimated,0
three_tier_to,51,7,device,241.719,18943,831,0.2619,4.7887,0.0,0.0,0.2619,4.5268,estimated,0
three_tier_to,18,5,host,244.29,11981,1357,0.2416,2.2492,0.0841,0.0,0.1575,2.0076,load_back_init,0
three_tier_to,47,7,device,242.481,13134,590,0.3273,4.1241,0.0,0.0,0.3273,3.7968,estimated,0
three_tier_to,67,7,device,238.999,22859,5707,1.4642,7.6865,1.0571,0.0,0.4071,6.2223,estimated,0
three_tier_to,122,7,device,240.54,19470,270,0.2795,6.3511,0.0,0.0,0.2795,6.0716,estimated,0
three_tier_to,45,5,host,242.274,14170,730,0.5342,4.7579,0.3371,0.0,0.1971,4.2237,load_back_init,0
three_tier_to,61,6,device,243.46,18080,5472,0.7439,3.5723,0.3368,0.0,0.4071,2.8284,estimated,0
three_tier_to,33,6,host,243.273,16287,479,0.2194,3.982,0.0991,0.0,0.1203,3.7626,load_back_init,0
three_tier_to,93,7,device,226.339,19655,1095,0.3406,21.1405,0.0,0.0,0.3406,20.7999,estimated,0
three_tier_to,31,6,host,244.772,20501,213,0.1741,2.7939,0.0581,0.0,0.116,2.6198,load_back_init,0
three_tier_to,22,5,host,244.641,12176,208,0.1965,3.0756,0.0611,0.0,0.1354,2.8791,load_back_init,0
three_tier_to,69,6,device,243.132,12377,281,0.1711,4.6718,0.0,0.0,0.1711,4.5007,estimated,0
three_tier_to,9,6,device,235.03,11740,796,0.221,12.8364,0.0,0.0,0.221,12.6154,estimated,0
three_tier_to,44,5,device,189.948,15101,4157,0.6851,58.5133,0.278,0.0,0.4071,57.8282,estimated,2
three_tier_to,80,5,device,239.011,15158,438,1.4524,9.6558,1.0453,0.0,0.4071,8.2034,estimated,0
three_tier_to,78,10,device,237.7,20022,438,0.1678,11.2515,0.0,0.0,0.1678,11.0837,estimated,0
three_tier_to,104,5,host,245.818,12448,736,0.211,3.4753,0.0861,0.0,0.1249,3.2643,load_back_init,0
three_tier_to,24,6,device,208.553,15933,3069,1.5231,40.7616,1.116,0.0,0.4071,39.2385,estimated,3
three_tier_to,50,5,host,247.039,13115,123,0.1102,2.403,0.0311,0.0,0.0791,2.2928,load_back_init,0
three_tier_to,16,5,host,239.702,12787,755,0.9374,9.9543,0.7811,0.0,0.1563,9.0169,load_back_init,0
three_tier_to,85,6,device,240.832,19654,966,0.2586,9.1611,0.0,0.0,0.2586,8.9025,estimated,0
three_tier_to,52,6,device,218.325,19588,260,1.168,31.7486,0.7609,0.0,0.4071,30.5806,estimated,0
three_tier_to,86,5,host,248.151,12600,696,0.2021,2.1788,0.0521,0.0,0.15,1.9767,load_back_init,1
three_tier_to,103,4,host,247.886,13230,110,0.2926,2.5295,0.1171,0.0,0.1755,2.2369,load_back_init,0
three_tier_to,94,5,host,248.093,11724,332,0.167,3.8468,0.0891,0.0,0.0779,3.6798,load_back_init,1
three_tier_to,3,5,device,215.629,15270,4902,0.4887,39.0899,0.0816,0.0,0.4071,38.6012,estimated,0
three_tier_to,68,5,host,247.772,13175,1463,0.23,7.201,0.0701,0.0,0.1599,6.971,load_back_init,0
three_tier_to,121,5,host,248.524,11662,206,0.1194,6.5167,0.0431,0.0,0.0763,6.3973,load_back_init,0
three_tier_to,20,7,device,240.543,17387,299,0.2768,14.5641,0.0,0.0,0.2768,14.2873,estimated,0
three_tier_to,56,6,device,249.716,17032,712,0.2114,5.7197,0.0,0.0,0.2114,5.5083,estimated,0
three_tier_to,73,5,host,250.738,12423,391,0.4538,5.871,0.2271,0.0,0.2267,5.4172,load_back_init,0
three_tier_to,22,6,device,252.1,17689,5465,1.4484,4.8059,1.0413,0.0,0.4071,3.3575,estimated,0
three_tier_to,45,6,device,251.778,19281,5073,0.9087,5.128,0.5016,0.0,0.4071,4.2193,estimated,0
three_tier_to,50,6,device,253.7,13890,706,0.3894,3.2374,0.0,0.0,0.3894,2.848,estimated,0
three_tier_to,69,7,device,249.995,12517,37,0.1103,6.9741,0.0,0.0,0.1103,6.8638,estimated,0
three_tier_to,89,6,host,250.87,11863,151,0.2787,6.1948,0.0761,0.0,0.2026,5.9161,load_back_init,0
three_tier_to,19,6,host,251.524,15834,346,0.4148,5.7997,0.1671,0.0,0.2477,5.3849,load_back_init,0
three_tier_to,21,6,host,251.878,18635,267,1.0786,5.4788,0.0791,0.0,0.9995,4.4002,load_back_init,0
three_tier_to,99,5,host,252.384,11695,367,1.1644,4.9735,0.3081,0.0,0.8563,3.8091,load_back_init,0
three_tier_to,26,5,host,252.54,12314,90,1.0089,4.848,0.1541,0.0,0.8548,3.8391,load_back_init,0
three_tier_to,127,5,host,254.223,12428,524,0.1913,3.189,0.0671,0.0,0.1242,2.9977,load_back_init,0
three_tier_to,58,5,host,252.375,11634,114,1.1733,5.0376,0.3161,0.0,0.8572,3.8643,load_back_init,0
three_tier_to,76,6,device,238.487,19449,1785,0.3499,19.0184,0.0,0.0,0.3499,18.6685,estimated,0
three_tier_to,78,11,device,252.382,20288,64,1.1669,6.0963,0.7598,0.0,0.4071,4.9294,estimated,0
three_tier_to,23,6,host,251.25,13609,745,0.6891,7.4358,0.4391,0.0,0.25,6.7467,load_back_init,0
three_tier_to,114,5,host,251.341,12135,103,0.5985,7.3923,0.3491,0.0,0.2494,6.7938,load_back_init,0
three_tier_to,4,5,host,254.726,11663,911,0.2128,4.0303,0.0891,0.0,0.1237,3.8175,load_back_init,0
three_tier_to,16,6,device,256.013,13635,643,0.3294,2.9947,0.0,0.0,0.3294,2.6653,estimated,0
three_tier_to,36,5,host,247.224,14522,442,0.1432,12.087,0.0551,0.0,0.0881,11.9438,load_back_init,0
three_tier_to,91,4,device,216.514,17252,4644,1.7564,43.2029,1.3493,0.0,0.4071,41.4465,estimated,0
three_tier_to,60,11,device,247.824,19932,732,0.3548,12.4424,0.0,0.0,0.3548,12.0876,estimated,0
three_tier_to,20,8,device,257.662,21454,3790,0.6293,2.8142,0.2222,0.0,0.4071,2.1849,estimated,0
three_tier_to,54,6,device,243.328,12311,1047,0.2722,17.1932,0.0,0.0,0.2722,16.921,estimated,0
three_tier_to,51,8,device,250.926,22186,3178,0.7598,13.0953,0.3527,0.0,0.4071,12.3355,estimated,0
three_tier_to,69,8,device,259.112,12650,42,0.105,5.3444,0.0,0.0,0.105,5.2394,estimated,0
three_tier_to,57,6,device,250.051,12866,770,0.1912,14.6411,0.0,0.0,0.1912,14.4499,estimated,0
three_tier_to,43,6,host,259.881,12250,154,0.1148,4.8455,0.0371,0.0,0.0777,4.7307,load_back_init,0
three_tier_to,95,8,device,244.789,16124,828,0.3111,20.1038,0.0,0.0,0.3111,19.7927,estimated,0
three_tier_to,121,6,device,258.143,12571,795,0.2868,7.0106,0.0,0.0,0.2868,6.7238,estimated,1
three_tier_to,32,9,host,261.985,15866,250,0.1448,3.2964,0.0581,0.0,0.0867,3.1516,load_back_init,0
three_tier_to,99,6,device,260.894,12203,427,0.8368,4.5157,0.4297,0.0,0.4071,3.6789,estimated,1
three_tier_to,87,6,host,263.04,13090,98,0.232,2.9227,0.0591,0.0,0.1729,2.6907,load_back_init,0
three_tier_to,127,6,device,260.913,17802,5322,0.8173,5.243,0.4102,0.0,0.4071,4.4257,estimated,1
three_tier_to,19,7,device,260.719,16400,528,0.3779,5.4688,0.0,0.0,0.3779,5.0909,estimated,0
three_tier_to,9,7,device,253.614,14196,2228,0.3409,12.6396,0.0,0.0,0.3409,12.2987,estimated,0
three_tier_to,34,6,host,262.754,12671,127,0.3437,3.5003,0.2341,0.0,0.1096,3.1566,load_back_init,0
three_tier_to,58,6,device,261.783,16743,5031,0.8056,4.5025,0.3985,0.0,0.4071,3.6969,estimated,0
three_tier_to,74,5,host,260.821,14899,435,0.3422,5.4642,0.1611,0.0,0.1811,5.122,load_back_init,0
three_tier_to,96,6,host,262.518,13687,119,0.1932,3.7978,0.0761,0.0,0.1171,3.6046,load_back_init,0
three_tier_to,82,6,host,262.242,12486,134,0.4692,4.0965,0.3501,0.0,0.1191,3.6273,load_back_init,0
three_tier_to,102,6,host,262.239,14571,107,0.4716,4.1215,0.3531,0.0,0.1185,3.6499,load_back_init,0
three_tier_to,38,6,host,262.051,11574,182,0.5892,4.3571,0.0791,0.0,0.5101,3.7679,load_back_init,0
three_tier_to,53,6,host,263.042,16762,186,0.2298,3.3658,0.0581,0.0,0.1717,3.136,load_back_init,0
three_tier_to,29,6,host,263.539,18253,77,0.1727,2.8893,0.0651,0.0,0.1076,2.7166,load_back_init,0
three_tier_to,68,6,device,261.317,14799,1551,0.7238,5.1361,0.3167,0.0,0.4071,4.4123,estimated,0
three_tier_to,49,6,host,262.848,13573,965,0.3497,3.6046,0.1681,0.0,0.1816,3.2549,load_back_init,0
three_tier_to,26,6,device,261.49,13357,1005,0.5502,5.0051,0.1431,0.0,0.4071,4.4549,estimated,0
three_tier_to,33,7,device,250.727,17591,1271,0.4217,16.1297,0.0146,0.0,0.4071,15.708,estimated,0
three_tier_to,116,8,device,248.575,15401,233,0.1556,18.3672,0.0,0.0,0.1556,18.2116,estimated,0
three_tier_to,77,6,host,262.836,19060,116,0.2621,4.5451,0.1541,0.0,0.108,4.283,load_back_init,0
three_tier_to,106,6,host,255.624,17712,4528,0.5552,11.8639,0.0641,0.0,0.4911,11.3087,load_back_init,0
three_tier_to,114,6,device,265.285,17692,5468,0.643,2.4451,0.2359,0.0,0.4071,1.8021,estimated,0
three_tier_to,93,8,device,251.106,20224,192,0.6581,16.7259,0.251,0.0,0.4071,16.0678,estimated,0
three_tier_to,108,5,host,246.112,18921,297,0.1961,21.9843,0.0821,0.0,0.114,21.7882,load_back_init,0
three_tier_to,40,6,host,260.309,17847,247,0.144,8.7728,0.0461,0.0,0.0979,8.6288,load_back_init,0
three_tier_to,12,6,host,260.626,15977,105,0.1359,10.7759,0.0441,0.0,0.0918,10.64,load_back_init,0
three_tier_to,73,6,device,262.315,15159,2679,0.6707,9.4216,0.2636,0.0,0.4071,8.7509,estimated,0
three_tier_to,29,7,device,268.767,18358,54,0.1323,3.6767,0.0,0.0,0.1323,3.5444,estimated,0
three_tier_to,38,7,device,268.649,11685,37,0.0986,4.096,0.0,0.0,0.0986,3.9974,estimated,0
three_tier_to,48,6,host,269.861,17898,106,0.5275,3.5312,0.0421,0.0,0.4854,3.0037,load_back_init,0
three_tier_to,10,6,host,269.642,17925,133,0.3032,3.7507,0.0591,0.0,0.2441,3.4475,load_back_init,0
three_tier_to,11,6,host,267.131,16270,526,0.2067,6.5857,0.0621,0.0,0.1446,6.379,load_back_init,0
three_tier_to,34,7,device,269.72,14049,1313,0.3262,4.0901,0.0,0.0,0.3262,3.7639,estimated,0
three_tier_to,32,10,device,269.777,17012,1140,0.6119,4.1699,0.2048,0.0,0.4071,3.558,estimated,0
three_tier_to,107,6,host,270.637,19048,104,0.2707,3.3163,0.1681,0.0,0.1026,3.0456,load_back_init,0
three_tier_to,117,6,host,271.334,18222,110,0.1706,2.8854,0.0681,0.0,0.1025,2.7148,load_back_init,0
three_tier_to,81,7,host,271.897,15162,122,0.1345,2.4817,0.0391,0.0,0.0954,2.3472,load_back_init,0
three_tier_to,77,7,device,270.742,19793,657,0.3074,3.8852,0.0,0.0,0.3074,3.5778,estimated,0
three_tier_to,126,6,host,272.707,15773,157,0.1342,2.948,0.0381,0.0,0.0961,2.8138,load_back_init,0
three_tier_to,53,7,device,269.866,18102,1270,0.7543,5.9118,0.3472,0.0,0.4071,5.1575,estimated,0
three_tier_to,55,6,host,271.413,17012,116,0.1928,4.531,0.0921,0.0,0.1007,4.3382,load_back_init,0
three_tier_to,102,7,device,269.834,16231,1639,0.5549,6.5516,0.1478,0.0,0.4071,5.9967,estimated,0
three_tier_to,59,5,host,273.92,13631,127,0.1136,2.4663,0.0331,0.0,0.0805,2.3527,load_back_init,0
three_tier_to,35,7,host,275.364,13216,96,0.1409,2.129,0.0631,0.0,0.0778,1.9881,load_back_init,0
three_tier_to,19,8,device,269.557,17193,745,0.2695,7.9589,0.0,0.0,0.2695,7.6894,estimated,0
three_tier_to,89,7,device,260.685,12321,417,0.1599,16.9992,0.0,0.0,0.1599,16.8393,estimated,0
three_tier_to,87,7,device,269.303,14899,1779,0.3001,8.6881,0.0,0.0,0.3001,8.388,estimated,0
three_tier_to,95,9,device,269.542,16854,342,0.1572,10.2295,0.0,0.0,0.1572,10.0723,estimated,0
three_tier_to,26,7,device,269.905,14108,668,0.7159,10.511,0.3088,0.0,0.4071,9.7951,estimated,2
three_tier_to,46,6,host,278.766,15250,402,0.4188,1.6506,0.0751,0.0,0.3437,1.2318,load_back_init,0
three_tier_to,16,7,device,271.685,14385,689,0.2432,9.6931,0.0,0.0,0.2432,9.4499,estimated,0
three_tier_to,13,8,host,277.776,14462,126,0.2391,3.6026,0.1561,0.0,0.083,3.3635,load_back_init,0
three_tier_to,31,7,device,250.612,21867,1323,0.3516,31.0209,0.0,0.0,0.3516,30.6693,estimated,0
three_tier_to,107,7,device,278.435,21084,2012,0.7499,4.0741,0.3428,0.0,0.4071,3.3242,estimated,0
three_tier_to,115,5,host,272.362,19181,237,0.1594,11.5219,0.0481,0.0,0.1113,11.3625,load_back_init,0
three_tier_to,70,7,host,280.494,18426,314,0.1837,3.6195,0.0801,0.0,0.1036,3.4358,load_back_init,0
three_tier_to,59,6,device,280.888,14530,834,0.3557,4.7432,0.0,0.0,0.3557,4.3875,estimated,0
three_tier_to,82,7,device,269.755,13002,458,0.6332,16.0222,0.2261,0.0,0.4071,15.389,estimated,0
three_tier_to,42,6,host,280.729,15839,607,0.3346,5.5167,0.0641,0.0,0.2705,5.1821,load_back_init,0
three_tier_to,113,6,host,281.273,23216,176,0.1926,5.1565,0.0711,0.0,0.1215,4.9639,load_back_init,0
three_tier_to,65,8,host,281.726,14760,104,0.3776,4.7757,0.2851,0.0,0.0925,4.3981,load_back_init,1
three_tier_to,37,7,host,281.175,18602,170,0.1683,5.4704,0.0701,0.0,0.0982,5.3021,load_back_init,0
three_tier_to,64,6,host,280.815,17915,123,0.321,5.9766,0.1331,0.0,0.1879,5.6556,load_back_init,0
three_tier_to,83,9,host,282.521,15973,101,0.3188,4.3414,0.2181,0.0,0.1007,4.0226,load_back_init,0
three_tier_to,120,5,host,282.553,12761,89,0.2864,4.5941,0.1881,0.0,0.0983,4.3077,load_back_init,0
three_tier_to,14,6,host,283.48,12226,770,0.2315,3.7515,0.1061,0.0,0.1254,3.52,load_back_init,0
three_tier_to,35,8,device,280.7,14634,1386,0.247,6.9099,0.0,0.0,0.247,6.6629,estimated,0
three_tier_to,13,9,device,283.787,14568,40,0.1522,3.8232,0.0,0.0,0.1522,3.671,estimated,0
three_tier_to,125,9,host,284.491,20681,1161,0.4699,3.217,0.1321,0.0,0.3378,2.7471,load_back_init,0
three_tier_to,124,6,host,283.386,17441,417,0.2004,4.3299,0.0911,0.0,0.1093,4.1295,load_back_init,0
three_tier_to,72,6,device,251.877,16800,4832,1.0802,35.8731,0.6731,0.0,0.4071,34.7929,estimated,0
three_tier_to,109,8,host,284.024,17551,143,0.1596,4.7957,0.0531,0.0,0.1065,4.6361,load_back_init,0
three_tier_to,71,6,host,285.336,14229,661,0.2557,3.832,0.1131,0.0,0.1426,3.5763,load_back_init,0
