arm,conv,turn,tier,t_send,prompt,uncached,ttft,latency,queue,l3_read,prefill,decode,how,qdepth
hbm_host,92,12,host,314.093,19451,187,18.4642,23.0636,12.7618,0.0,5.7024,4.5994,time_stats,46
hbm_host,11,12,host,312.647,18965,213,19.0669,24.557,12.374,0.0,6.6929,5.4901,time_stats,46
hbm_host,64,10,host,314.782,18961,81,18.3815,23.1231,12.5947,0.0,5.7868,4.7416,time_stats,48
hbm_host,19,12,host,314.992,18780,92,18.4541,23.3474,12.8828,0.0,5.5713,4.8933,time_stats,48
hbm_host,10,13,host,314.098,23809,129,18.7734,24.6888,12.8325,0.0,5.9409,5.9154,time_stats,46
hbm_host,87,10,host,313.058,18734,558,18.842,26.2492,12.2938,0.0,6.5482,7.4072,time_stats,46
hbm_host,49,13,host,314.271,15503,271,18.8918,25.2897,12.906,0.0,5.9858,6.3979,time_stats,44
hbm_host,41,14,host,315.08,16306,114,18.89,24.5336,12.7774,0.0,6.1126,5.6436,time_stats,48
hbm_host,94,14,host,308.003,14187,363,18.097,32.0325,11.7751,0.0,6.3219,13.9355,time_stats,44
hbm_host,88,9,host,291.248,20637,157,15.3941,49.2044,10.4065,0.0,4.9876,33.8103,time_stats,45
hbm_host,105,11,host,315.911,20496,144,18.0588,24.6449,12.4715,0.0,5.5873,6.5861,time_stats,48
hbm_host,5,11,host,319.17,14863,143,16.4802,21.659,11.6402,0.0,4.84,5.1788,time_stats,48
hbm_host,76,11,host,305.835,21896,72,18.061,35.2803,12.2602,0.0,5.8008,17.2193,time_stats,44
hbm_host,20,11,host,319.172,22634,362,16.9845,22.2767,11.9862,0.0,4.9983,5.2922,time_stats,48
hbm_host,47,14,host,317.921,16309,1141,17.5108,24.017,11.3841,0.0,6.1267,6.5062,time_stats,48
hbm_host,122,12,host,320.338,21966,206,17.1952,21.6012,12.2794,0.0,4.9158,4.406,time_stats,47
hbm_host,16,11,host,320.147,17803,1227,17.2493,21.8915,12.3616,0.0,4.8877,4.6422,time_stats,47
hbm_host,68,10,host,297.814,17678,910,16.3921,44.7472,10.6598,0.0,5.7323,28.3551,time_stats,41
hbm_host,89,10,host,320.783,14237,413,18.9893,21.8827,13.205,0.0,5.7843,2.8934,time_stats,48
hbm_host,121,10,host,296.891,16779,523,15.5705,45.9266,10.4761,0.0,5.0944,30.3561,time_stats,42
hbm_host,77,13,host,320.049,22209,129,17.3463,22.8216,12.5143,0.0,4.832,5.4753,time_stats,46
hbm_host,43,11,host,299.879,16009,265,16.988,44.0173,11.1847,0.0,5.8033,27.0293,time_stats,42
hbm_host,67,12,host,317.782,25219,899,17.6498,26.1632,11.8259,0.0,5.8239,8.5134,time_stats,48
hbm_host,85,12,host,321.71,21741,301,19.0635,22.292,13.4441,0.0,5.6194,3.2285,time_stats,47
hbm_host,40,13,host,320.64,21288,616,18.4025,23.8997,12.8613,0.0,5.5412,5.4972,time_stats,47
hbm_host,4,10,host,321.048,16866,226,18.7239,23.8182,13.0182,0.0,5.7057,5.0943,time_stats,48
hbm_host,72,9,host,291.481,19519,191,15.2822,53.6513,9.8125,0.0,5.4697,38.3691,time_stats,45
hbm_host,3,10,host,323.145,18621,125,18.4772,22.038,13.4823,0.0,4.9949,3.5608,time_stats,47
hbm_host,78,10,host,312.02,20024,312,18.7589,33.6376,13.4175,0.0,5.3414,14.8787,time_stats,46
hbm_host,98,10,host,291.916,18547,243,15.6938,53.7853,10.3522,0.0,5.3416,38.0915,time_stats,45
hbm_host,95,11,host,309.993,17881,409,18.1509,36.0126,12.4741,0.0,5.6768,17.8617,time_stats,45
hbm_host,57,13,host,320.454,15368,264,17.6188,25.5967,12.1265,0.0,5.4923,7.9779,time_stats,47
hbm_host,1,12,host,321.97,19386,250,19.0389,24.5223,13.3737,0.0,5.6652,5.4834,time_stats,47
hbm_host,39,11,host,319.409,23008,352,16.8865,27.1709,11.8362,0.0,5.0503,10.2844,time_stats,48
hbm_host,9,13,host,323.252,17599,639,18.9195,23.9536,13.69,0.0,5.2295,5.0341,time_stats,47
hbm_host,0,11,host,322.374,18183,135,18.914,24.9215,13.611,0.0,5.303,6.0075,time_stats,47
hbm_host,99,12,host,314.099,20841,489,18.772,33.2859,12.6285,0.0,6.1435,14.5139,time_stats,46
hbm_host,127,12,host,315.041,23672,56,18.9288,32.5546,13.0233,0.0,5.9055,13.6258,time_stats,48
hbm_host,115,10,host,323.862,28442,282,20.5457,24.4374,13.9339,0.0,6.6118,3.8917,time_stats,47
hbm_host,62,10,host,310.541,17699,99,18.9579,38.0715,13.4139,0.0,5.544,19.1136,time_stats,45
hbm_host,113,12,host,323.237,26756,68,18.9342,25.9992,13.69,0.0,5.2442,7.065,time_stats,47
hbm_host,120,14,host,323.367,19122,114,18.9305,25.8703,13.583,0.0,5.3475,6.9398,time_stats,47
hbm_host,116,12,host,324.651,18249,969,19.7564,24.6704,13.3756,0.0,6.3808,4.914,time_stats,46
hbm_host,18,15,host,320.047,23826,722,16.7322,30.023,11.9212,0.0,4.811,13.2908,time_stats,46
hbm_host,48,12,host,295.815,25766,678,15.8131,54.5904,10.7258,0.0,5.0873,38.7773,time_stats,43
hbm_host,80,12,host,316.153,18123,75,18.0969,34.7068,12.3807,0.0,5.7162,16.6099,time_stats,48
hbm_host,63,12,host,327.116,21014,214,20.5609,24.1884,14.4759,0.0,6.085,3.6275,time_stats,46
hbm_host,27,10,host,326.58,19685,165,20.2674,25.1012,13.9556,0.0,6.3118,4.8338,time_stats,46
hbm_host,126,11,host,320.515,20312,152,18.0048,31.2108,12.509,0.0,5.4958,13.206,time_stats,47
hbm_host,65,12,host,324.345,17021,1853,20.0625,27.4251,13.7253,0.0,6.3372,7.3626,time_stats,46
hbm_host,117,13,host,321.606,20222,190,19.0278,30.7707,13.6038,0.0,5.424,11.7429,time_stats,47
hbm_host,103,10,host,329.25,17159,839,20.3452,23.1283,15.0305,0.0,5.3147,2.7831,time_stats,47
hbm_host,79,13,host,330.033,22209,961,19.7657,22.3465,14.7339,0.0,5.0318,2.5808,time_stats,48
hbm_host,110,12,host,326.517,20391,359,20.1464,25.8624,14.0593,0.0,6.0871,5.716,time_stats,46
hbm_host,111,10,host,297.804,22671,271,16.4019,54.9421,11.1051,0.0,5.2968,38.5402,time_stats,41
hbm_host,91,9,host,309.024,20942,654,17.7746,43.722,12.2254,0.0,5.5492,25.9474,time_stats,45
hbm_host,112,10,host,312.356,19373,109,18.7482,40.3909,12.4346,0.0,6.3136,21.6427,time_stats,46
hbm_host,96,12,host,303.658,16739,99,17.2158,49.8023,11.8683,0.0,5.3475,32.5865,time_stats,44
hbm_host,15,11,host,294.353,22646,2166,15.9532,59.5454,10.6405,0.0,5.3127,43.5922,time_stats,43
hbm_host,118,13,host,328.155,22634,298,20.3222,26.0089,14.371,0.0,5.9512,5.6867,time_stats,46
hbm_host,125,12,host,326.454,24428,1132,19.8969,27.798,14.3385,0.0,5.5584,7.9011,time_stats,46
hbm_host,104,14,host,327.809,16301,685,20.089,26.5751,14.3661,0.0,5.7229,6.4861,time_stats,46
hbm_host,82,10,host,316.937,15542,54,17.9291,38.5755,12.0713,0.0,5.8578,20.6464,time_stats,48
hbm_host,52,11,host,330.529,22074,58,20.1057,25.0371,15.0193,0.0,5.0864,4.9314,time_stats,47
hbm_host,36,12,host,330.608,22991,271,20.9822,24.9583,15.2851,0.0,5.6971,3.9761,time_stats,47
hbm_host,86,13,host,332.965,22150,390,20.3654,22.9291,14.3532,0.0,6.0122,2.5637,time_stats,47
hbm_host,50,14,host,330.545,18812,636,20.0902,25.4373,14.8658,0.0,5.2244,5.3471,time_stats,47
hbm_host,46,10,host,305.816,17793,769,18.0805,50.4752,12.7725,0.0,5.308,32.3947,time_stats,44
hbm_host,74,13,host,326.911,18538,618,19.9361,29.3811,13.9555,0.0,5.9806,9.445,time_stats,46
hbm_host,12,12,host,333.689,20024,376,19.9432,22.7137,13.8928,0.0,6.0504,2.7705,time_stats,47
hbm_host,44,12,host,331.691,21228,172,20.2813,25.1715,14.5285,0.0,5.7528,4.8902,time_stats,48
hbm_host,17,13,host,329.465,17940,532,20.1301,27.7516,14.6051,0.0,5.525,7.6215,time_stats,47
hbm_host,2,11,host,317.014,20880,656,17.8525,40.3794,11.9386,0.0,5.9139,22.5269,time_stats,48
hbm_host,25,13,host,332.853,26299,507,19.8496,24.8607,14.4194,0.0,5.4302,5.0111,time_stats,47
hbm_host,73,12,host,331.734,20292,68,20.9686,26.4142,15.0264,0.0,5.9422,5.4456,time_stats,48
hbm_host,56,14,host,332.273,23221,629,20.4292,26.2225,15.0263,0.0,5.4029,5.7933,time_stats,47
hbm_host,123,8,host,295.42,20940,780,15.5112,63.9658,10.8334,0.0,4.6778,48.4546,time_stats,43
hbm_host,107,11,host,297.241,26114,2562,16.9643,62.5156,11.222,0.0,5.7423,45.5513,time_stats,40
hbm_host,102,12,host,325.829,19813,101,20.1314,33.9756,14.0684,0.0,6.063,13.8442,time_stats,47
hbm_host,21,13,host,335.308,22107,283,20.4546,24.9034,13.5244,0.0,6.9302,4.4488,time_stats,46
hbm_host,29,13,host,334.572,21579,139,19.8901,25.7267,13.7028,0.0,6.1873,5.8366,time_stats,47
hbm_host,13,14,host,331.6,17145,825,19.9909,29.1197,15.1912,0.0,4.7997,9.1288,time_stats,48
hbm_host,69,14,host,329.131,15213,749,20.4639,31.677,15.1582,0.0,5.3057,11.2131,time_stats,47
hbm_host,31,10,host,337.213,23974,294,20.3648,24.232,13.458,0.0,6.9068,3.8672,time_stats,47
hbm_host,114,12,host,336.184,19778,450,20.4582,25.3162,13.5784,0.0,6.8798,4.858,time_stats,47
hbm_host,109,13,host,336.292,19243,171,20.3509,25.5073,13.4732,0.0,6.8777,5.1564,time_stats,47
hbm_host,75,13,host,334.886,21759,127,20.8771,27.1409,14.3462,0.0,6.5309,6.2638,time_stats,46
hbm_host,119,12,host,323.827,24769,769,19.2684,38.4668,13.4495,0.0,5.8189,19.1984,time_stats,47
hbm_host,101,14,host,334.775,16987,155,19.8018,27.7389,13.5917,0.0,6.2101,7.9371,time_stats,47
hbm_host,55,14,host,333.082,21149,1053,20.2484,29.4773,13.9062,0.0,6.3422,9.2289,time_stats,47
hbm_host,14,13,host,336.034,18741,885,20.6087,26.8655,13.7318,0.0,6.8769,6.2568,time_stats,47
hbm_host,71,11,host,323.72,28567,87,19.3749,39.5758,13.7013,0.0,5.6736,20.2009,time_stats,47
hbm_host,93,10,host,328.251,21407,351,20.5369,35.1369,14.6856,0.0,5.8513,14.6,time_stats,46
hbm_host,11,13,host,337.905,19207,199,20.4091,25.4832,13.7835,0.0,6.6256,5.0741,time_stats,47
hbm_host,35,14,host,328.027,18050,386,19.8714,36.2089,13.8235,0.0,6.0479,16.3375,time_stats,46
hbm_host,32,11,host,302.329,18023,935,17.3372,61.993,11.9031,0.0,5.4341,44.6558,time_stats,44
hbm_host,87,11,host,340.009,18920,104,20.069,24.6232,14.064,0.0,6.005,4.5542,time_stats,47
hbm_host,105,12,host,340.597,20623,79,19.9416,24.4242,14.3244,0.0,5.6172,4.4826,time_stats,47
hbm_host,49,14,host,339.628,16185,633,20.4503,25.8305,14.3705,0.0,6.0798,5.3802,time_stats,47
hbm_host,97,9,host,306.511,22191,111,17.6595,58.9959,12.4079,0.0,5.2516,41.3364,time_stats,44
hbm_host,108,9,host,273.379,21186,66,17.1188,92.4179,11.1716,0.0,5.9472,75.2991,time_stats,42
hbm_host,45,11,host,287.684,22855,2055,16.4892,78.1133,10.4162,0.0,6.073,61.6241,time_stats,42
hbm_host,5,12,host,341.53,15107,195,20.1331,24.3576,14.2466,0.0,5.8865,4.2245,time_stats,48
hbm_host,92,13,host,341.401,19861,405,20.2619,24.5279,14.8277,0.0,5.4342,4.266,time_stats,48
hbm_host,26,10,host,309.716,15965,157,18.0473,56.421,12.2631,0.0,5.7842,38.3737,time_stats,44
hbm_host,22,12,host,307.62,20707,163,18.3547,59.367,12.7597,0.0,5.595,41.0123,time_stats,44
hbm_host,84,12,host,333.322,23126,1430,20.0083,33.8908,13.3849,0.0,6.6234,13.8825,time_stats,47
hbm_host,121,11,host,342.877,17539,387,19.8857,24.4248,14.1798,0.0,5.7059,4.5391,time_stats,49
hbm_host,76,12,host,342.329,22320,240,19.8722,25.1494,14.5207,0.0,5.3515,5.2772,time_stats,48
hbm_host,20,12,host,342.148,23023,367,19.8305,25.7299,14.4593,0.0,5.3712,5.8994,time_stats,48
hbm_host,4,11,host,344.907,16979,83,18.7446,23.0593,12.5725,0.0,6.1721,4.3147,time_stats,50
hbm_host,6,11,host,313.207,18016,160,18.6921,55.0316,12.2937,0.0,6.3984,36.3395,time_stats,46
hbm_host,67,13,host,344.628,25501,157,19.0244,23.6636,13.0268,0.0,5.9976,4.6392,time_stats,48
hbm_host,51,14,host,337.804,28736,1088,20.2965,31.0899,13.3493,0.0,6.9472,10.7934,time_stats,47
hbm_host,85,13,host,345.213,21943,183,19.2826,23.6822,12.9806,0.0,6.302,4.3996,time_stats,50
hbm_host,61,13,host,335.02,21902,206,20.743,34.5108,14.0135,0.0,6.7295,13.7678,time_stats,46
hbm_host,77,14,host,342.93,22756,484,19.8329,26.6925,13.8658,0.0,5.9671,6.8596,time_stats,49
hbm_host,1,13,host,347.193,19628,172,18.9042,22.4305,13.02,0.0,5.8842,3.5263,time_stats,51
hbm_host,57,14,host,347.255,15739,315,18.843,22.9657,13.02,0.0,5.823,4.1227,time_stats,51
hbm_host,16,12,host,345.683,18170,314,19.1119,24.5817,12.9515,0.0,6.1604,5.4698,time_stats,51
hbm_host,70,12,host,325.295,21006,526,20.1408,45.0166,14.1482,0.0,5.9926,24.8758,time_stats,47
hbm_host,47,15,host,343.155,17358,974,19.9613,27.8169,13.6224,0.0,6.3389,7.8556,time_stats,49
hbm_host,64,11,host,338.605,19778,770,21.0168,32.4174,14.4783,0.0,6.5385,11.4006,time_stats,47
hbm_host,81,12,host,335.392,17284,580,20.7162,36.0977,13.9009,0.0,6.8153,15.3815,time_stats,46
hbm_host,53,13,host,336.768,21274,218,20.267,34.7227,13.8108,0.0,6.4562,14.4557,time_stats,47
hbm_host,78,11,host,345.708,20290,66,19.4797,26.0701,13.2975,0.0,6.1822,6.5904,time_stats,51
hbm_host,98,11,host,345.776,19374,366,19.9248,26.3613,13.0522,0.0,6.8726,6.4365,time_stats,51
hbm_host,39,12,host,347.28,23241,137,19.8855,24.8575,13.7025,0.0,6.183,4.972,time_stats,51
hbm_host,8,13,host,316.25,22658,578,18.2134,55.9795,11.7192,0.0,6.4942,37.7661,time_stats,48
hbm_host,23,12,host,308.797,17270,1270,17.8002,63.783,12.1569,0.0,5.6433,45.9828,time_stats,44
hbm_host,83,13,host,333.808,19009,65,20.3111,39.0899,13.8612,0.0,6.4499,18.7788,time_stats,47
hbm_host,94,15,host,340.214,14979,643,20.1939,32.7734,14.5105,0.0,5.6834,12.5795,time_stats,47
hbm_host,127,13,host,348.294,23981,173,19.7619,24.6946,13.5862,0.0,6.1757,4.9327,time_stats,51
hbm_host,115,11,host,348.978,29360,880,19.5555,24.4161,13.8216,0.0,5.7339,4.8606,time_stats,51
hbm_host,90,12,host,335.732,22526,254,20.5107,37.9756,13.9416,0.0,6.5691,17.4649,time_stats,47
hbm_host,19,13,host,338.424,23770,4954,20.8714,35.3375,13.9158,0.0,6.9556,14.4661,time_stats,47
hbm_host,100,10,host,264.945,20102,646,18.5815,108.8171,11.3262,0.0,7.2553,90.2356,time_stats,40
hbm_host,0,12,host,347.325,18307,67,20.1085,27.0835,13.7141,0.0,6.3944,6.975,time_stats,51
hbm_host,27,11,host,351.725,19949,237,18.6638,23.3802,13.6238,0.0,5.04,4.7164,time_stats,49
hbm_host,40,14,host,345.748,21937,625,19.9522,29.7651,13.5342,0.0,6.418,9.8129,time_stats,51
hbm_host,126,12,host,351.767,20543,63,18.7501,23.8412,13.4483,0.0,5.3018,5.0911,time_stats,49
hbm_host,120,15,host,349.946,19314,114,19.1807,26.5093,13.1776,0.0,6.0031,7.3286,time_stats,50
hbm_host,110,13,host,353.079,21080,600,18.6544,23.6637,13.3023,0.0,5.3521,5.0093,time_stats,48
hbm_host,65,13,host,351.811,17167,79,18.7056,25.0244,13.1397,0.0,5.5659,6.3188,time_stats,49
hbm_host,103,11,host,353.588,17354,202,19.4892,23.5645,12.5313,0.0,6.9579,4.0753,time_stats,50
hbm_host,41,15,host,340.316,16448,128,20.223,37.5323,14.3674,0.0,5.8556,17.3093,time_stats,47
hbm_host,113,13,host,349.279,26900,84,19.2545,29.0091,12.692,0.0,6.5625,9.7546,time_stats,51
hbm_host,125,13,host,354.952,24628,116,19.0981,23.95,12.1044,0.0,6.9937,4.8519,time_stats,50
hbm_host,82,11,host,356.207,15922,114,17.8432,22.7452,11.9301,0.0,5.9131,4.902,time_stats,50
hbm_host,52,12,host,356.266,22280,136,18.3198,23.4624,12.0794,0.0,6.2404,5.1426,time_stats,50
hbm_host,95,12,host,346.047,18163,51,20.0503,34.3093,13.1426,0.0,6.9077,14.259,time_stats,51
hbm_host,44,13,host,357.565,21467,219,19.4799,23.059,13.4094,0.0,6.0705,3.5791,time_stats,50
hbm_host,50,15,host,356.69,18961,81,19.0537,23.9846,12.967,0.0,6.0867,4.9309,time_stats,48
hbm_host,118,14,host,354.235,23472,816,19.114,26.6181,12.259,0.0,6.855,7.5041,time_stats,50
hbm_host,63,13,host,352.002,21655,599,19.2142,29.2787,13.5385,0.0,5.6757,10.0645,time_stats,49
hbm_host,89,11,host,343.87,14431,159,19.6385,37.724,13.748,0.0,5.8905,18.0855,time_stats,49
hbm_host,104,15,host,354.442,16915,531,18.9066,27.4625,12.2168,0.0,6.6898,8.5559,time_stats,50
hbm_host,124,12,host,333.98,20559,271,20.3534,48.1726,13.7064,0.0,6.647,27.8192,time_stats,45
hbm_host,73,13,host,358.853,21015,663,19.6884,23.3645,13.6223,0.0,6.0661,3.6761,time_stats,51
hbm_host,18,16,host,350.774,24616,616,19.0221,31.6822,13.4663,0.0,5.5558,12.6601,time_stats,49
hbm_host,60,14,host,327.012,22610,786,20.5364,56.2175,14.2638,0.0,6.2726,35.6811,time_stats,46
hbm_host,96,13,host,353.545,17624,472,18.9016,29.9767,12.3432,0.0,6.5584,11.0751,time_stats,50
hbm_host,91,10,host,353.453,21798,550,18.9941,30.1579,12.3433,0.0,6.6508,11.1638,time_stats,50
hbm_host,17,14,host,358.434,18570,522,19.6442,25.2648,13.4925,0.0,6.1517,5.6206,time_stats,51
hbm_host,107,12,host,360.848,27433,681,20.3426,23.0419,14.8054,0.0,5.5372,2.6993,time_stats,49
hbm_host,74,14,host,356.346,19686,1062,19.0611,28.035,12.5991,0.0,6.462,8.9739,time_stats,50
hbm_host,29,14,host,360.991,21915,283,20.1988,23.6281,14.8053,0.0,5.3935,3.4293,time_stats,49
hbm_host,72,10,host,345.836,20234,202,20.2612,39.2166,13.1427,0.0,7.1185,18.9554,time_stats,51
hbm_host,46,11,host,356.999,18690,450,18.7446,28.5994,12.5823,0.0,6.1623,9.8548,time_stats,50
hbm_host,114,13,host,362.189,19906,66,20.1312,23.4978,14.9015,0.0,5.2297,3.3666,time_stats,50
hbm_host,106,10,host,320.765,25095,71,18.7396,65.1686,12.9472,0.0,5.7924,46.429,time_stats,48
hbm_host,123,9,host,360.084,21790,222,20.7163,25.9404,14.7926,0.0,5.9237,5.2241,time_stats,50
hbm_host,109,14,host,362.503,20267,1003,20.1862,23.876,15.0654,0.0,5.1208,3.6898,time_stats,50
hbm_host,21,14,host,361.417,22309,165,20.35,25.2736,15.5414,0.0,4.8086,4.9236,time_stats,50
hbm_host,13,15,host,361.42,17343,127,20.6398,25.5763,15.7715,0.0,4.8683,4.9365,time_stats,50
hbm_host,75,14,host,362.727,22095,271,20.7506,24.4734,15.3135,0.0,5.4371,3.7228,time_stats,50
hbm_host,62,11,host,349.319,18240,320,19.807,37.9303,13.1777,0.0,6.6293,18.1233,time_stats,51
hbm_host,56,15,host,359.707,23703,407,20.2055,28.2711,14.2285,0.0,5.977,8.0656,time_stats,51
hbm_host,31,11,host,362.651,24168,168,20.8264,25.3281,15.7133,0.0,5.1131,4.5017,time_stats,50
hbm_host,86,14,host,357.102,22342,198,19.5324,30.9643,13.1197,0.0,6.4127,11.4319,time_stats,50
hbm_host,38,13,host,330.069,15625,329,20.156,58.4113,15.0354,0.0,5.1206,38.2553,time_stats,48
hbm_host,32,12,host,365.041,19077,453,20.8435,23.8376,15.9678,0.0,4.8757,2.9941,time_stats,49
hbm_host,80,13,host,350.919,18450,146,19.0275,38.1838,13.4284,0.0,5.5991,19.1563,time_stats,49
hbm_host,101,15,host,363.218,17163,75,20.8969,26.0236,15.4562,0.0,5.4407,5.1267,time_stats,50
hbm_host,33,11,host,325.241,20716,492,20.1955,64.329,14.3984,0.0,5.7971,44.1335,time_stats,47
hbm_host,58,10,host,302.62,19797,341,17.0461,86.9494,11.6397,0.0,5.4064,69.9033,time_stats,43
hbm_host,119,13,host,363.0,25135,111,20.9813,26.6603,15.5253,0.0,5.456,5.679,time_stats,49
hbm_host,28,12,host,325.722,20674,1154,20.2387,64.3239,14.5997,0.0,5.639,44.0852,time_stats,47
hbm_host,15,12,host,354.606,24139,907,19.0481,35.441,11.9096,0.0,7.1385,16.3929,time_stats,50
hbm_host,55,15,host,363.246,21383,135,20.8683,27.2631,15.0111,0.0,5.8572,6.3948,time_stats,50
hbm_host,45,12,host,366.508,24452,772,20.9565,24.0024,15.6687,0.0,5.2878,3.0459,time_stats,45
hbm_host,66,9,host,331.633,19653,1029,20.3394,59.2847,15.1263,0.0,5.2131,38.9453,time_stats,48
hbm_host,117,14,host,353.081,20644,292,18.8697,37.8372,13.2415,0.0,5.6282,18.9675,time_stats,48
hbm_host,87,12,host,365.337,19160,216,20.7622,25.6685,15.6706,0.0,5.0916,4.9063,time_stats,49
hbm_host,12,13,host,358.182,20218,186,19.1432,33.3497,12.8828,0.0,6.2604,14.2065,time_stats,51
hbm_host,69,15,host,361.509,15482,122,20.8117,30.3699,15.1729,0.0,5.6388,9.5582,time_stats,50
hbm_host,93,11,host,363.438,21666,98,21.7872,28.487,15.4781,0.0,6.3091,6.6998,time_stats,50
hbm_host,102,13,host,359.905,20265,297,20.6252,32.7078,14.6975,0.0,5.9277,12.0826,time_stats,51
hbm_host,49,15,host,366.162,16763,507,20.7422,26.5416,15.5193,0.0,5.2229,5.7994,time_stats,45
hbm_host,88,10,host,341.189,22160,1104,19.9401,51.8681,14.2745,0.0,5.6656,31.928,time_stats,48
hbm_host,121,12,host,367.998,17726,126,20.3432,25.8802,15.7863,0.0,4.5569,5.537,time_stats,49
hbm_host,85,14,host,369.603,22774,758,20.7177,24.4942,16.0427,0.0,4.675,3.7765,time_stats,48
hbm_host,11,14,host,368.148,19622,358,20.5029,26.0399,15.8587,0.0,4.6442,5.537,time_stats,49
hbm_host,79,14,host,353.577,22465,257,19.1812,40.7456,12.3272,0.0,6.854,21.5644,time_stats,50
hbm_host,22,13,host,367.691,21393,145,20.5386,27.1015,15.8069,0.0,4.7317,6.5629,time_stats,49
hbm_host,34,13,host,333.739,17662,446,20.38,61.3651,14.2841,0.0,6.0959,40.9851,time_stats,47
hbm_host,84,13,host,367.924,23487,191,20.305,27.2291,15.5806,0.0,4.7244,6.9241,time_stats,49
hbm_host,61,14,host,370.229,23143,1063,20.5938,24.9694,16.0582,0.0,4.5356,4.3756,time_stats,49
hbm_host,76,13,host,368.181,22479,79,20.8724,27.9245,15.9364,0.0,4.936,7.0521,time_stats,49
hbm_host,20,13,host,368.583,23205,101,21.2543,27.8927,16.1379,0.0,5.1164,6.6384,time_stats,49
hbm_host,4,12,host,368.674,17178,154,21.2737,28.7624,16.0824,0.0,5.1913,7.4887,time_stats,49
hbm_host,111,11,host,353.448,23436,268,18.9985,44.036,12.7145,0.0,6.284,25.0375,time_stats,50
hbm_host,97,10,host,365.571,23107,387,20.6659,31.9638,15.7144,0.0,4.9515,11.2979,time_stats,49
hbm_host,92,14,host,366.976,20139,235,21.2531,30.5594,16.164,0.0,5.0891,9.3063,time_stats,45
hbm_host,57,15,host,370.921,16265,457,20.2856,28.2292,15.2261,0.0,5.0595,7.9436,time_stats,49
hbm_host,77,15,host,370.33,23202,354,20.8767,29.1713,15.4098,0.0,5.4669,8.2946,time_stats,49
hbm_host,70,13,host,371.02,22106,794,20.7619,28.4816,14.7442,0.0,6.0177,7.7197,time_stats,49
hbm_host,5,13,host,372.173,15755,587,21.0991,28.8171,14.7689,0.0,6.3302,7.718,time_stats,50
hbm_host,23,13,host,373.284,18405,2981,22.3855,28.0449,14.2575,0.0,8.128,5.6594,time_stats,49
hbm_host,67,14,host,368.33,25924,388,21.5071,33.2468,16.5135,0.0,4.9936,11.7397,time_stats,49
hbm_host,39,13,host,372.839,23488,192,21.437,28.7912,14.3275,0.0,7.1095,7.3542,time_stats,50
hbm_host,8,14,host,372.926,23302,646,21.8162,29.6486,13.8205,0.0,7.9957,7.8324,time_stats,50
hbm_host,2,12,host,357.435,21239,55,19.4782,45.1839,13.2831,0.0,6.1951,25.7057,time_stats,50
hbm_host,78,12,host,372.482,20475,123,21.5644,30.5371,14.9265,0.0,6.6379,8.9727,time_stats,48
hbm_host,98,12,host,372.842,19563,1067,21.6844,30.1776,13.8379,0.0,7.8465,8.4932,time_stats,50
hbm_host,94,16,host,373.695,15328,3936,22.363,29.4051,14.0402,0.0,8.3228,7.0421,time_stats,50
hbm_host,16,13,host,371.012,18593,353,20.1948,32.9821,14.4691,0.0,5.7257,12.7873,time_stats,49
hbm_host,127,14,host,373.087,24658,658,22.5825,31.3478,14.3515,0.0,8.231,8.7653,time_stats,50
hbm_host,105,13,host,365.718,20778,106,20.8287,38.8048,16.0332,0.0,4.7955,17.9761,time_stats,48
hbm_host,10,14,host,338.846,24482,610,21.232,67.23,14.5916,0.0,6.6404,45.998,time_stats,47
hbm_host,100,11,host,373.842,21784,472,22.4414,33.28,14.1637,0.0,8.2777,10.8386,time_stats,50
hbm_host,19,14,host,374.463,24073,5257,24.2006,33.7572,15.1628,0.0,9.0378,9.5566,time_stats,48
hbm_host,103,12,host,377.849,18064,656,24.5931,30.3732,16.9612,0.0,7.6319,5.7801,time_stats,50
hbm_host,27,12,host,375.808,20163,9027,24.6541,33.7349,15.8429,0.0,8.8112,9.0808,time_stats,49
hbm_host,68,11,host,343.265,18264,216,20.2443,66.3686,14.0239,0.0,6.2204,46.1243,time_stats,49
hbm_host,125,14,host,379.586,24961,4289,24.2763,30.3701,17.0471,0.0,7.2292,6.0938,time_stats,51
hbm_host,0,13,host,375.109,19036,988,23.5547,35.051,14.388,0.0,9.1667,11.4963,time_stats,50
hbm_host,51,15,host,369.601,29035,171,20.7202,40.6481,16.0427,0.0,4.6775,19.9279,time_stats,48
hbm_host,59,13,host,300.797,24362,1066,18.1109,109.5829,11.8696,0.0,6.2413,91.472,time_stats,43
hbm_host,116,13,host,350.021,18783,479,19.1053,61.8215,12.9609,0.0,6.1444,42.7162,time_stats,50
hbm_host,110,14,host,377.445,22067,947,23.7923,36.2364,17.0498,0.0,6.7425,12.4441,time_stats,50
hbm_host,65,14,host,377.535,17341,125,23.949,37.6158,16.9016,0.0,7.0474,13.6668,time_stats,50
hbm_host,64,12,host,371.077,20356,452,21.4901,44.1649,14.7309,0.0,6.7592,22.6748,time_stats,49
hbm_host,41,16,host,377.924,21936,5232,24.5176,38.8735,16.4853,0.0,8.0323,14.3559,time_stats,50
hbm_host,89,12,host,382.306,15585,929,25.4907,34.584,19.1466,0.0,6.3441,9.0933,time_stats,52
hbm_host,113,14,host,378.988,27122,114,23.8519,38.035,16.937,0.0,6.9149,14.1831,time_stats,50
