kind,t0,t1,tokens,ms,key
d2h,5.332414388656616,5.575414419174194,512,1.0,
d2h,5.333414316177368,5.575414419174194,2432,4.5,
d2h,5.33441424369812,5.575414419174194,2240,4.1,
d2h,5.571414232254028,5.575414419174194,576,1.4,
d2h,5.572414398193359,5.595414400100708,1216,2.3,
d2h,5.573414325714111,5.595414400100708,2560,4.7,
d2h,6.97141432762146,6.974414348602295,64,0.2,
d2h,6.972414255142212,6.974414348602295,64,0.2,
d2h,7.474414348602295,7.5074143409729,3456,6.6,
d2h,7.475414276123047,7.5074143409729,2048,4.0,
d2h,7.476414203643799,7.5074143409729,2176,4.0,
d2h,7.572414398193359,7.575414419174194,64,0.4,
d2h,7.573414325714111,7.575414419174194,64,0.3,
d2h,7.822414398193359,7.857414245605469,2496,4.7,
d2h,7.823414325714111,7.857414245605469,576,1.1,
d2h,7.855414390563965,7.857414245605469,64,0.2,
d2h,7.963414192199707,7.964414358139038,320,1.0,
d2h,8.311414241790771,8.313414335250854,64,0.4,
d2h,8.439414262771606,8.440414190292358,576,1.3,
d2h,8.544414281845093,8.546414375305176,64,0.4,
d2h,8.676414251327515,8.712414264678955,896,2.0,
d2h,8.817414283752441,8.819414377212524,128,0.5,
d2h,8.85241436958313,8.854414224624634,64,0.2,
d2h,8.883414268493652,9.025414228439331,128,0.3,
d2h,9.023414373397827,9.056414365768433,2112,4.1,
d2h,9.05441427230835,9.148414373397827,64,0.1,
d2h,9.145414352416992,9.148414373397827,384,1.0,
d2h,9.146414279937744,9.148414373397827,832,1.6,
d2h,9.401414394378662,9.438414335250854,3392,6.4,
d2h,9.472414255142212,9.474414348602295,128,0.5,
d2h,9.508414268493652,9.510414361953735,64,0.2,
d2h,9.539414405822754,9.657414197921753,128,0.3,
d2h,9.540414333343506,9.657414197921753,128,0.4,
d2h,9.655414342880249,9.687414407730103,1920,3.8,
d2h,10.10241436958313,10.140414237976074,2560,4.9,
d2h,10.103414297103882,10.140414237976074,2112,3.9,
d2h,10.104414224624634,10.140414237976074,2496,4.7,
d2h,10.13841438293457,10.140414237976074,128,0.4,
d2h,10.17341423034668,10.176414251327515,64,0.4,
d2h,10.17441439628601,10.176414251327515,128,0.4,
d2h,10.267414331436157,10.269414186477661,576,1.4,
d2h,10.607414245605469,10.64341425895691,3136,5.9,
d2h,10.6084144115448,10.64341425895691,2048,3.9,
d2h,10.678414344787598,10.67941427230835,64,0.4,
d2h,10.74541425704956,10.812414407730103,128,0.3,
d2h,10.81041431427002,10.812414407730103,768,1.7,
d2h,10.842414379119873,11.074414253234863,128,0.3,
d2h,11.07241439819336,11.106414318084717,3776,7.1,
d2h,11.103414297103882,11.24541425704956,64,0.1,
d2h,11.104414224624634,11.24541425704956,128,0.3,
d2h,11.243414402008057,11.276414394378662,2176,4.4,
d2h,11.274414300918579,11.440414190292358,64,0.1,
d2h,11.437414407730103,11.470414400100708,2048,4.0,
d2h,11.438414335250854,11.470414400100708,448,1.0,
d2h,11.468414306640625,11.51341438293457,128,0.3,
d2h,11.511414289474487,11.51341438293457,384,1.1,
d2h,11.54241418838501,12.023414373397827,128,0.3,
d2h,11.54341435432434,12.023414373397827,64,0.4,
d2h,11.544414281845093,12.023414373397827,128,0.3,
d2h,12.020414352416992,12.057414293289185,6912,13.0,
d2h,12.055414199829102,12.242414236068726,64,0.1,
d2h,12.055414199829102,12.242414236068726,128,0.2,
d2h,12.238414287567139,12.242414236068726,448,1.1,
d2h,12.23941421508789,12.242414236068726,576,1.2,
d2h,12.240414381027222,12.272414207458496,1920,3.6,
d2h,12.42941427230835,12.432414293289185,576,1.3,
d2h,12.430414199829102,12.466414213180542,1920,3.6,
d2h,12.464414358139038,12.467414379119873,128,0.5,
d2h,12.46541428565979,12.467414379119873,64,0.1,
d2h,12.702414274215698,12.705414295196533,320,0.8,
d2h,12.70341420173645,12.740414381027222,2432,4.6,
d2h,12.737414360046387,12.740414381027222,128,0.6,
d2h,12.738414287567139,12.740414381027222,128,0.4,
d2h,12.772414207458496,12.775414228439331,128,0.6,
d2h,12.773414373397827,12.775414228439331,64,0.1,
d2h,12.968414306640625,12.97141432762146,384,0.9,
d2h,12.969414234161377,13.003414392471313,2112,4.2,
d2h,13.00141429901123,13.094414234161377,64,0.1,
d2h,13.091414213180542,13.094414234161377,704,1.7,
d2h,13.092414379119873,13.094414234161377,448,1.0,
d2h,13.188414335250854,13.190414190292358,640,1.4,
d2h,13.223414421081543,13.225414276123047,128,0.4,
d2h,13.224414348602295,13.226414203643799,64,0.2,
d2h,13.258414268493652,13.260414361953735,64,0.4,
d2h,13.291414260864258,13.603414297103882,128,0.3,
d2h,13.291414260864258,13.603414297103882,128,0.5,
d2h,13.29241418838501,13.603414297103882,128,0.3,
d2h,13.599414348602295,13.635414361953735,3072,5.8,
d2h,13.600414276123047,13.636414289474487,2176,4.0,
d2h,13.6324143409729,14.056414365768433,128,0.3,
d2h,13.633414268493652,14.056414365768433,128,0.3,
d2h,14.052414417266846,14.228414297103882,2240,4.1,
d2h,14.053414344787598,14.228414297103882,576,1.1,
d2h,14.05441427230835,14.228414297103882,3200,6.1,
d2h,14.19141435623169,14.228414297103882,2048,3.8,
d2h,14.192414283752441,14.229414224624634,2048,3.8,
d2h,14.225414276123047,14.598414421081543,128,0.3,
d2h,14.226414203643799,14.598414421081543,128,0.5,
d2h,14.226414203643799,14.599414348602295,64,0.2,
d2h,14.595414400100708,14.631414413452148,3904,7.3,
d2h,14.59641432762146,14.631414413452148,2560,4.8,
d2h,14.628414392471313,14.963414192199707,64,0.1,
d2h,14.629414319992065,14.963414192199707,128,0.3,
d2h,14.95941424369812,14.963414192199707,320,0.8,
d2h,14.960414409637451,14.992414236068726,1792,3.7,
d2h,14.961414337158203,14.993414402008057,3456,6.5,
d2h,15.149414300918579,15.151414394378662,384,1.0,
d2h,15.150414228439331,15.187414407730103,2112,4.1,
d2h,15.184414386749268,15.187414407730103,128,0.4,
d2h,15.184414386749268,15.187414407730103,128,0.3,
d2h,15.18541431427002,15.187414407730103,128,0.3,
d2h,15.526414394378662,15.530414342880249,960,1.9,
d2h,15.528414249420166,15.563414335250854,1984,3.7,
d2h,15.529414415359497,15.563414335250854,1856,3.4,
d2h,15.561414241790771,15.563414335250854,128,0.5,
d2h,15.629414319992065,15.774414300918579,128,0.3,
d2h,15.772414207458496,15.806414365768433,2304,4.6,
d2h,16.069414377212524,16.104414224624634,4288,8.1,
d2h,16.17341423034668,16.175414323806763,128,0.6,
d2h,16.410414218902588,16.445414304733276,2816,5.4,
d2h,16.547414302825928,16.54941439628601,64,0.4,
d2h,16.581414222717285,16.58441424369812,128,0.6,
d2h,16.61441421508789,16.730414390563965,128,0.3,
d2h,16.728414297103882,16.76341438293457,1728,3.5,
d2h,16.761414289474487,16.915414333343506,128,0.3,
d2h,16.91241431236267,16.915414333343506,320,0.9,
d2h,16.913414239883423,16.945414304733276,2112,4.1,
d2h,17.06041431427002,17.094414234161377,1792,3.5,
d2h,17.403414249420166,17.40541434288025,128,0.5,
d2h,17.437414407730103,17.439414262771606,64,0.4,
d2h,17.470414400100708,17.61341428756714,128,0.3,
d2h,17.611414194107056,17.64441418647766,2176,4.3,
d2h,17.81141424179077,17.84641432762146,2304,4.5,
d2h,17.812414407730103,17.84641432762146,448,1.0,
d2h,17.880414247512817,17.8824143409729,128,0.5,
d2h,17.94841432571411,18.015414237976074,128,0.3,
d2h,18.014414310455322,18.016414403915405,768,1.8,
d2h,18.047414302825928,18.086414337158203,192,0.4,
d2h,18.04841423034668,18.086414337158203,64,0.2,
d2h,18.158414363861084,18.160414218902588,64,0.3,
d2h,18.193414211273193,18.194414377212524,128,0.5,
d2h,18.228414297103882,18.230414390563965,64,0.2,
d2h,18.261414289474487,18.303414344787598,64,0.1,
d2h,18.332414388656616,18.384414196014404,64,0.1,
d2h,18.38141441345215,18.384414196014404,192,0.6,
d2h,18.383414268493652,18.384414196014404,64,0.3,
d2h,18.831414222717285,18.833414316177368,64,0.4,
d2h,18.94041419029236,18.94241428375244,64,0.4,
d2h,19.11541438102722,19.117414236068726,64,0.2,
d2h,19.297414302825928,19.29841423034668,64,0.3,
d2h,19.402414321899414,19.403414249420166,64,0.4,
d2h,19.472414255142212,19.475414276123047,64,0.3,
d2h,19.538414239883423,19.581414222717285,64,0.1,
d2h,19.65041422843933,19.652414321899414,64,0.4,
d2h,19.68541431427002,19.688414335250854,192,0.7,
d2h,19.68641424179077,19.688414335250854,64,0.1,
d2h,19.866414308547974,19.868414402008057,64,0.4,
d2h,19.902414321899414,19.904414415359497,256,0.7,
d2h,19.933414220809937,19.972414255142212,64,0.1,
d2h,20.040414333343506,20.04241418838501,64,0.4,
d2h,20.075414419174194,20.0774142742157,128,0.6,
d2h,20.141414403915405,20.183414220809937,128,0.3,
d2h,20.181414365768433,20.183414220809937,64,0.4,
d2h,20.212414264678955,20.25141429901123,128,0.3,
d2h,20.39341425895691,20.39441418647766,128,0.5,
d2h,20.532414197921753,20.534414291381836,64,0.3,
d2h,20.598414421081543,20.64441418647766,64,0.1,
d2h,20.642414331436157,20.64441418647766,64,0.3,
d2h,20.67341423034668,20.714414358139038,128,0.3,
d2h,20.67441439628601,20.714414358139038,128,0.4,
d2h,20.67441439628601,20.714414358139038,128,0.3,
d2h,20.712414264678955,20.714414358139038,64,0.3,
d2h,20.79941439628601,20.803414344787598,64,0.4,
d2h,20.800414323806763,20.803414344787598,64,0.2,
d2h,20.87141442298889,20.872414350509644,128,0.5,
d2h,20.906414270401,20.910414218902588,64,0.3,
d2h,20.907414197921753,20.910414218902588,64,0.2,
d2h,20.908414363861084,20.910414218902588,64,0.2,
d2h,20.938414335250854,20.978414297103882,128,0.3,
d2h,20.939414262771606,20.978414297103882,128,0.4,
d2h,21.008414268493652,21.093414306640625,64,0.1,
d2h,21.088414192199707,21.093414306640625,64,0.3,
d2h,21.089414358139038,21.093414306640625,320,0.7,
d2h,21.09041428565979,21.093414306640625,64,0.2,
d2h,21.091414213180542,21.093414306640625,64,0.2,
d2h,21.11941432952881,21.163414239883423,64,0.1,
d2h,21.12041425704956,21.163414239883423,64,0.1,
d2h,21.237414360046387,21.24041438102722,64,0.5,
d2h,21.23841428756714,21.24041438102722,64,0.2,
d2h,21.309414386749268,21.31141424179077,64,0.2,
d2h,21.345414400100708,21.347414255142212,64,0.2,
d2h,21.416414260864258,21.41841435432434,64,0.3,
d2h,21.44741439819336,21.49041438102722,128,0.3,
d2h,21.48941421508789,21.491414308547974,64,0.4,
d2h,21.520414352416992,21.564414262771606,192,0.4,
d2h,21.521414279937744,21.564414262771606,128,0.3,
d2h,21.562414407730103,21.564414262771606,64,0.4,
d2h,21.594414234161377,21.636414289474487,128,0.3,
d2h,21.595414400100708,21.636414289474487,64,0.3,
d2h,21.635414361953735,21.63741421699524,64,0.3,
d2h,21.71541428565979,21.717414379119873,192,0.6,
d2h,21.752414226531982,21.754414319992065,128,0.5,
d2h,21.752414226531982,21.755414247512817,128,0.3,
d2h,21.78741431236267,21.790414333343506,128,0.5,
d2h,21.788414239883423,21.790414333343506,128,0.4,
d2h,21.819414377212524,21.87541437149048,128,0.3,
d2h,21.872414350509644,21.87541437149048,192,0.5,
d2h,21.873414278030396,21.87541437149048,64,0.2,
d2h,21.980414390563965,21.9834144115448,384,0.9,
d2h,21.98241424560547,21.9834144115448,64,0.2,
d2h,22.123414278030396,22.12641429901123,128,0.5,
d2h,22.123414278030396,22.12641429901123,64,0.2,
d2h,22.124414205551147,22.12641429901123,128,0.4,
d2h,22.158414363861084,22.16141438484192,128,0.4,
d2h,22.159414291381836,22.16141438484192,128,0.4,
d2h,22.189414262771606,22.270414352416992,64,0.1,
d2h,22.266414403915405,22.270414352416992,320,0.8,
d2h,22.267414331436157,22.270414352416992,64,0.3,
d2h,22.379414319992065,22.38141441345215,256,0.7,
d2h,22.380414247512817,22.3824143409729,64,0.2,
d2h,22.522414207458496,22.52541422843933,128,0.6,
d2h,22.523414373397827,22.52541422843933,128,0.4,
d2h,22.589414358139038,22.633414268493652,128,0.3,
d2h,22.630414247512817,22.633414268493652,64,0.3,
d2h,22.63141441345215,22.633414268493652,64,0.4,
d2h,22.700414419174194,22.7024142742157,64,0.4,
d2h,22.737414360046387,22.74041438102722,128,0.4,
d2h,22.737414360046387,22.74041438102722,128,0.4,
d2h,22.73841428756714,22.74041438102722,64,0.2,
d2h,22.850414276123047,22.853414297103882,64,0.4,
d2h,22.885414361953735,22.88741421699524,192,0.5,
d2h,23.003414392471313,23.005414247512817,320,0.8,
d2h,23.110414266586304,23.112414360046387,128,0.4,
d2h,23.146414279937744,23.148414373397827,128,0.4,
d2h,23.396414279937744,23.398414373397827,64,0.2,
d2h,23.432414293289185,23.434414386749268,128,0.4,
d2h,23.64441418647766,23.646414279937744,64,0.3,
d2h,23.79241418838501,23.794414281845093,192,0.6,
d2h,23.85941433906555,23.89941430091858,64,0.1,
d2h,23.897414207458496,23.89941430091858,64,0.4,
d2h,24.0074143409729,24.009414196014404,128,0.5,
d2h,24.11341428756714,24.11541438102722,64,0.4,
d2h,24.14941430091858,24.151414394378662,128,0.4,
d2h,24.25641441345215,24.2574143409729,64,0.3,
d2h,24.433414220809937,24.434414386749268,192,0.6,
d2h,24.54941439628601,24.551414251327515,64,0.3,
d2h,24.586414337158203,24.588414192199707,128,0.5,
d2h,24.65541434288025,24.718414306640625,64,0.1,
d2h,24.716414213180542,24.718414306640625,128,0.4,
d2h,24.789414405822754,24.791414260864258,64,0.4,
d2h,24.860414266586304,24.862414360046387,64,0.2,
d2h,24.969414234161377,24.97141432762146,64,0.4,
d2h,25.005414247512817,25.0074143409729,128,0.5,
d2h,25.041414260864258,25.04341435432434,128,0.5,
d2h,25.075414419174194,25.127414226531982,64,0.1,
d2h,25.12541437149048,25.127414226531982,64,0.4,
d2h,25.159414291381836,25.211414337158203,128,0.3,
d2h,25.160414218902588,25.211414337158203,64,0.3,
d2h,25.208414316177368,25.211414337158203,64,0.4,
d2h,25.20941424369812,25.212414264678955,64,0.3,
d2h,25.242414236068726,25.296414375305176,128,0.3,
d2h,25.29341435432434,25.296414375305176,192,0.6,
d2h,25.295414209365845,25.297414302825928,64,0.2,
d2h,25.3274142742157,25.373414278030396,256,0.5,
d2h,25.44741439819336,25.44841432571411,64,0.4,
d2h,25.589414358139038,25.591414213180542,128,0.4,
d2h,25.62541437149048,25.627414226531982,128,0.5,
d2h,25.659414291381836,25.699414253234863,128,0.3,
d2h,25.660414218902588,25.699414253234863,64,0.3,
d2h,25.784414291381836,25.78641438484192,64,0.2,
d2h,25.890414237976074,25.892414331436157,64,0.2,
d2h,25.95941424369812,26.00141429901123,128,0.3,
d2h,25.96041440963745,26.00141429901123,128,0.5,
d2h,25.999414205551147,26.00141429901123,64,0.5,
d2h,26.034414291381836,26.075414419174194,64,0.1,
d2h,26.035414218902588,26.075414419174194,64,0.1,
d2h,26.153414249420166,26.156414270401,64,0.4,
d2h,26.154414415359497,26.156414270401,64,0.3,
d2h,26.224414348602295,26.2264142036438,192,0.6,
d2h,26.259414196014404,26.26241421699524,128,0.6,
d2h,26.260414361953735,26.26241421699524,128,0.3,
d2h,26.29341435432434,26.331414222717285,64,0.1,
d2h,26.467414379119873,26.470414400100708,448,1.1,
d2h,26.468414306640625,26.470414400100708,384,0.8,
d2h,26.60941433906555,26.611414194107056,64,0.4,
d2h,26.610414266586304,26.612414360046387,128,0.3,
d2h,26.678414344787598,26.76341438293457,64,0.1,
d2h,26.760414361953735,26.76341438293457,384,1.0,
d2h,26.794414281845093,26.839414358139038,128,0.3,
d2h,26.87141442298889,26.916414260864258,64,0.1,
d2h,26.914414405822754,26.916414260864258,64,0.5,
d2h,26.94741439819336,26.998414278030396,128,0.3,
d2h,26.99641442298889,26.998414278030396,384,1.0,
d2h,27.10941433906555,27.111414194107056,128,0.5,
d2h,27.14441418647766,27.148414373397827,128,0.5,
d2h,27.146414279937744,27.148414373397827,64,0.2,
d2h,27.17941427230835,27.224414348602295,128,0.3,
d2h,27.1804141998291,27.225414276123047,64,0.3,
d2h,27.222414255142212,27.225414276123047,192,0.7,
d2h,27.25641441345215,27.373414278030396,64,0.1,
d2h,27.36941432952881,27.374414205551147,448,1.0,
d2h,27.37141442298889,27.374414205551147,320,0.7,
d2h,27.372414350509644,27.374414205551147,320,0.8,
d2h,27.44741439819336,27.449414253234863,64,0.4,
d2h,27.624414205551147,27.627414226531982,128,0.5,
d2h,27.62541437149048,27.627414226531982,64,0.2,
d2h,27.694414377212524,27.806414365768433,128,0.3,
d2h,27.80441427230835,27.839414358139038,1152,2.4,
d2h,27.837414264678955,27.890414237976074,64,0.1,
d2h,27.88841438293457,27.890414237976074,64,0.3,
d2h,28.104414224624634,28.106414318084717,128,0.4,
d2h,28.17341423034668,28.214414358139038,64,0.1,
d2h,28.212414264678955,28.214414358139038,64,0.4,
d2h,28.24641442298889,28.300414323806763,64,0.1,
d2h,28.29841423034668,28.300414323806763,448,1.0,
d2h,28.3824143409729,28.383414268493652,384,0.9,
d2h,28.45341420173645,28.455414295196533,192,0.6,
d2h,28.48941421508789,28.491414308547974,64,0.3,
d2h,28.57241439819336,28.574414253234863,384,0.9,
d2h,28.603414297103882,28.645414352416992,64,0.1,
d2h,28.64341425895691,28.645414352416992,64,0.4,
d2h,28.67441439628601,28.72141432762146,128,0.3,
d2h,28.75141429901123,28.796414375305176,64,0.1,
d2h,28.794414281845093,28.796414375305176,64,0.4,
d2h,28.826414346694946,28.868414402008057,64,0.1,
d2h,28.866414308547974,28.868414402008057,64,0.3,
d2h,28.951414346694946,28.95341420173645,384,1.0,
d2h,28.987414360046387,28.99041438102722,128,0.5,
d2h,28.98841428756714,28.99041438102722,128,0.3,
d2h,29.023414373397827,29.026414394378662,128,0.5,
d2h,29.02441430091858,29.026414394378662,128,0.4,
d2h,29.134414196014404,29.13741421699524,448,1.0,
d2h,29.135414361953735,29.13741421699524,384,0.9,
d2h,29.214414358139038,29.216414213180542,64,0.4,
d2h,29.320414304733276,29.32141423225403,128,0.4,
d2h,29.355414390563965,29.35741424560547,128,0.4,
d2h,29.386414289474487,29.4304141998291,128,0.3,
d2h,29.540414333343506,29.54341435432434,384,0.9,
d2h,29.541414260864258,29.54341435432434,448,0.9,
d2h,29.611414194107056,29.612414360046387,64,0.2,
d2h,29.677414417266846,29.717414379119873,64,0.1,
d2h,29.747414350509644,29.79841423034668,128,0.3,
d2h,29.796414375305176,29.79841423034668,256,0.7,
d2h,29.8274142742157,29.874414205551147,128,0.3,
d2h,29.82841420173645,29.87541437149048,64,0.3,
d2h,29.873414278030396,29.87541437149048,320,0.9,
d2h,29.904414415359497,29.975414276123047,64,0.1,
d2h,29.972414255142212,29.975414276123047,192,0.5,
d2h,29.974414348602295,29.975414276123047,320,0.8,
d2h,30.04841423034668,30.050414323806763,64,0.4,
d2h,30.08441424369812,30.086414337158203,128,0.4,
d2h,30.151414394378662,30.19641423225403,64,0.1,
d2h,30.194414377212524,30.19641423225403,192,0.6,
d2h,30.225414276123047,30.277414321899414,192,0.4,
d2h,30.27541422843933,30.277414321899414,320,0.8,
d2h,30.307414293289185,30.467414379119873,64,0.1,
d2h,30.46541428565979,30.497414350509644,1536,3.0,
d2h,30.547414302825928,30.54941439628601,384,0.9,
d2h,30.69041419029236,30.693414211273193,128,0.5,
d2h,30.69141435623169,30.693414211273193,64,0.3,
d2h,30.7264142036438,30.729414224624634,64,0.2,
d2h,31.01241421699524,31.016414403915405,1152,2.3,
d2h,31.01341438293457,31.046414375305176,1920,3.5,
d2h,31.044414281845093,31.111414194107056,64,0.1,
d2h,31.1084144115448,31.111414194107056,64,0.4,
d2h,31.10941433906555,31.111414194107056,384,0.8,
d2h,31.140414237976074,31.18641424179077,128,0.3,
d2h,31.184414386749268,31.18641424179077,192,0.6,
d2h,31.216414213180542,31.330414295196533,128,0.3,
d2h,31.3274142742157,31.360414266586304,1152,2.3,
d2h,31.404414415359497,31.406414270401,320,0.9,
d2h,31.44141435623169,31.444414377212524,192,0.6,
d2h,31.44241428375244,31.444414377212524,64,0.2,
d2h,31.509414196014404,31.66741418838501,128,0.3,
d2h,31.510414361953735,31.66741418838501,64,0.3,
d2h,31.663414239883423,31.66741418838501,1536,3.1,
d2h,31.665414333343506,31.69641423225403,256,0.5,
d2h,31.782414197921753,31.785414218902588,384,0.9,
d2h,31.783414363861084,31.785414218902588,320,0.7,
d2h,31.891414403915405,31.892414331436157,192,0.6,
d2h,31.926414251327515,31.928414344787598,64,0.2,
d2h,31.958414316177368,32.00641441345215,64,0.1,
d2h,32.004414319992065,32.00641441345215,320,0.8,
d2h,32.20541429519653,32.242414236068726,1856,3.6,
d2h,32.207414388656616,32.24341440200806,384,0.8,
d2h,32.314414262771606,32.31641435623169,64,0.2,
d2h,32.3514142036438,32.35341429710388,64,0.3,
d2h,32.426414251327515,32.4284143447876,256,0.7,
d2h,32.504414319992065,32.50641441345215,320,0.8,
d2h,32.7574143409729,32.760414361953735,128,0.5,
d2h,32.75841426849365,32.760414361953735,64,0.2,
d2h,32.79341435432434,32.796414375305176,128,0.5,
d2h,32.79441428184509,32.796414375305176,64,0.2,
d2h,32.97341442108154,32.9764142036438,1472,3.0,
d2h,32.974414348602295,33.00641441345215,320,0.6,
d2h,33.004414319992065,33.09041428565979,64,0.1,
d2h,33.0864143371582,33.09041428565979,384,0.9,
d2h,33.08841419219971,33.09041428565979,384,0.9,
d2h,33.11841440200806,33.164414405822754,64,0.1,
d2h,33.16341423988342,33.164414405822754,384,1.0,
d2h,33.194414377212524,33.241414308547974,64,0.1,
d2h,33.23941421508789,33.242414236068726,384,0.9,
d2h,33.271414279937744,33.320414304733276,128,0.3,
d2h,33.272414207458496,33.320414304733276,64,0.3,
d2h,33.31841421127319,33.320414304733276,320,0.9,
d2h,33.42541432380676,33.4284143447876,192,0.5,
d2h,33.426414251327515,33.4284143447876,384,0.9,
d2h,33.497414350509644,33.50041437149048,128,0.4,
d2h,33.498414278030396,33.50141429901123,64,0.3,
d2h,33.64341425895691,33.646414279937744,384,0.9,
d2h,33.64441418647766,33.646414279937744,384,0.8,
d2h,33.71641421318054,33.718414306640625,64,0.3,
d2h,33.75341439247131,33.75541424751282,64,0.2,
d2h,33.784414291381836,33.832414388656616,64,0.1,
d2h,33.83041429519653,33.83341431617737,320,0.8,
d2h,33.86241436004639,33.9374144077301,64,0.1,
d2h,33.93441438674927,33.9374144077301,384,0.9,
d2h,33.93541431427002,33.9374144077301,384,0.9,
d2h,33.96541428565979,34.01441431045532,192,0.4,
d2h,33.96641421318054,34.015414237976074,128,0.3,
d2h,34.01241421699524,34.015414237976074,320,0.9,
d2h,34.04441428184509,34.122414350509644,64,0.1,
d2h,34.11941432952881,34.122414350509644,192,0.6,
d2h,34.12041425704956,34.122414350509644,320,0.8,
d2h,34.15141439437866,34.19741439819336,128,0.3,
d2h,34.195414304733276,34.19741439819336,384,1.0,
d2h,34.27341437339783,34.27541422843933,320,0.9,
d2h,34.30941438674927,34.3124144077301,256,0.8,
d2h,34.37741422653198,34.445414304733276,128,0.3,
d2h,34.37841439247131,34.44641423225403,128,0.5,
d2h,34.379414319992065,34.44641423225403,64,0.2,
d2h,34.44241428375244,34.44641423225403,384,0.9,
d2h,34.44341421127319,34.44641423225403,192,0.5,
d2h,34.474414348602295,34.73441433906555,128,0.3,
d2h,34.72841429710388,34.73441433906555,384,0.9,
d2h,34.729414224624634,34.76141428947449,2304,4.5,
d2h,34.73241424560547,34.76141428947449,384,0.8,
d2h,34.813414335250854,34.81541419029236,320,0.8,
d2h,34.84541440010071,34.89241433143616,128,0.3,
d2h,34.84741425514221,34.89241433143616,64,0.3,
d2h,34.890414237976074,34.89241433143616,256,0.8,
d2h,35.01841425895691,35.021414279937744,320,0.8,
d2h,35.01941418647766,35.021414279937744,256,0.6,
