kind,t0,t1,tokens,ms,key
evict_device,715.2936022281647,715.2936022281647,2816,,
evict_device,715.3236021995544,715.3236021995544,1664,,
evict_device,716.0836021900177,716.0836021900177,7360,,
evict_device,716.1126022338867,716.1126022338867,11904,,
evict_device,716.6236021518707,716.6236021518707,3136,,
evict_device,717.691602230072,717.691602230072,7616,,
evict_device,719.1956021785736,719.1956021785736,4032,,
evict_device,720.7496023178101,720.7496023178101,1280,,
evict_device,721.220602273941,721.220602273941,64,,
evict_device,721.3226022720337,721.3226022720337,1024,,
evict_device,721.7136023044586,721.7136023044586,1536,,
evict_device,721.7446022033691,721.7446022033691,3264,,
evict_device,722.2056021690369,722.2056021690369,5120,,
evict_device,722.236602306366,722.236602306366,2112,,
evict_device,722.7596023082733,722.7596023082733,1344,,
evict_device,723.5086023807526,723.5086023807526,1216,,
evict_device,723.5656023025513,723.5656023025513,1216,,
evict_device,724.0856022834778,724.0856022834778,1408,,
evict_device,724.7126023769379,724.7126023769379,128,,
evict_device,725.0436022281647,725.0436022281647,832,,
evict_device,725.3606023788452,725.3606023788452,4864,,
evict_device,725.9026021957397,725.9026021957397,1472,,
evict_device,727.4916021823883,727.4916021823883,256,,
evict_device,727.6826021671295,727.6826021671295,896,,
evict_device,727.7736022472382,727.7736022472382,1216,,
evict_device,728.3426022529602,728.3426022529602,512,,
evict_device,728.861602306366,728.861602306366,128,,
evict_device,729.1146023273468,729.1146023273468,1344,,
evict_device,730.4516022205353,730.4516022205353,4096,,
evict_device,731.0136022567749,731.0136022567749,448,,
evict_device,731.0706021785736,731.0706021785736,1216,,
evict_device,731.9446022510529,731.9446022510529,256,,
evict_device,732.0606021881104,732.0606021881104,2112,,
evict_device,732.7816021442413,732.7816021442413,10496,,
evict_device,732.8116023540497,732.8116023540497,3968,,
evict_device,733.3236021995544,733.3236021995544,2816,,
evict_device,734.390602350235,734.390602350235,896,,
evict_device,735.457602262497,735.457602262497,4096,,
evict_device,736.6536023616791,736.6536023616791,2048,,
evict_device,737.2286021709442,737.2286021709442,320,,
evict_device,737.2586023807526,737.2586023807526,1152,,
evict_device,737.4316022396088,737.4316022396088,640,,
evict_device,737.8176021575928,737.8176021575928,1024,,
evict_device,738.805602312088,738.805602312088,960,,
evict_device,740.2546021938324,740.2546021938324,576,,
evict_device,740.577602148056,740.577602148056,768,,
evict_device,741.0856022834778,741.0856022834778,320,,
evict_device,741.5346021652222,741.5346021652222,832,,
evict_device,742.2156021595001,742.2156021595001,1280,,
evict_device,743.1356022357941,743.1356022357941,384,,
evict_device,743.5196022987366,743.5196022987366,64,,
evict_device,743.6456022262573,743.6456022262573,128,,
evict_device,744.3536021709442,744.3536021709442,1408,,
evict_device,745.3496022224426,745.3496022224426,256,,
evict_device,746.0636022090912,746.0636022090912,256,,
evict_device,746.1876022815704,746.1876022815704,64,,
evict_device,746.218602180481,746.218602180481,64,,
evict_device,746.2496023178101,746.2496023178101,64,,
evict_device,746.4056022167206,746.4056022167206,192,,
evict_device,746.5216021537781,746.5216021537781,1408,,
evict_device,748.8116023540497,748.8116023540497,1152,,
evict_device,749.7806022167206,749.7806022167206,1024,,
evict_device,751.0086023807526,751.0086023807526,256,,
evict_device,751.0386023521423,751.0386023521423,832,,
evict_device,751.2616021633148,751.2616021633148,896,,
evict_device,751.5366022586823,751.5366022586823,320,,
evict_device,751.9116022586823,751.9116022586823,256,,
evict_device,752.1536023616791,752.1536023616791,64,,
evict_device,752.1826021671295,752.1826021671295,960,,
evict_device,753.0766022205353,753.0766022205353,64,,
evict_device,753.5166022777557,753.5166022777557,128,,
evict_device,753.7066023349762,753.7066023349762,1728,,
evict_device,754.5326023101807,754.5326023101807,5888,,
evict_device,759.3946022987366,759.3946022987366,6400,,
evict_device,759.9356021881104,759.9356021881104,3392,,
evict_device,760.0026023387909,760.0026023387909,896,,
evict_device,760.2946021556854,760.2946021556854,256,,
evict_device,760.6446022987366,760.6446022987366,320,,
evict_device,761.218602180481,761.218602180481,256,,
evict_device,761.345602273941,761.345602273941,640,,
evict_device,762.4676022529602,762.4676022529602,576,,
evict_device,763.1526021957397,763.1526021957397,1856,,
evict_device,763.2166023254395,763.2166023254395,704,,
evict_device,763.5616023540497,763.5616023540497,192,,
evict_device,763.8496022224426,763.8496022224426,5568,,
evict_device,766.5656023025513,766.5656023025513,8192,,
evict_device,769.5306022167206,769.5306022167206,192,,
evict_device,769.6786022186279,769.6786022186279,128,,
evict_device,770.0926022529602,770.0926022529602,128,,
evict_device,770.2626023292542,770.2626023292542,384,,
evict_device,771.0506021976471,771.0506021976471,128,,
evict_device,771.8546023368835,771.8546023368835,896,,
evict_device,772.2976021766663,772.2976021766663,384,,
evict_device,772.6136021614075,772.6136021614075,128,,
evict_device,773.3576023578644,773.3576023578644,1152,,
evict_device,773.4966022968292,773.4966022968292,3776,,
evict_device,773.9846022129059,773.9846022129059,5184,,
evict_device,775.7636022567749,775.7636022567749,3584,,
evict_device,775.7956023216248,775.7956023216248,4928,,
evict_device,776.9176023006439,776.9176023006439,1600,,
evict_device,777.4886021614075,777.4886021614075,256,,
evict_device,778.1846022605896,778.1846022605896,320,,
evict_device,779.3916022777557,779.3916022777557,1536,,
evict_device,779.6296021938324,779.6296021938324,5504,,
evict_device,779.6596021652222,779.6596021652222,1600,,
evict_device,780.1266021728516,780.1266021728516,64,,
evict_device,780.2106022834778,780.2106022834778,896,,
evict_device,780.4316022396088,780.4316022396088,128,,
evict_device,780.5926022529602,780.5926022529602,6080,,
evict_device,784.0746023654938,784.0746023654938,1152,,
evict_device,785.0036022663116,785.0036022663116,960,,
evict_device,785.6056022644043,785.6056022644043,2176,,
evict_device,785.6316022872925,785.6316022872925,2048,,
evict_device,785.9726023674011,785.9726023674011,384,,
evict_device,786.6506023406982,786.6506023406982,128,,
evict_device,786.9236023426056,786.9236023426056,128,,
evict_device,787.1556022167206,787.1556022167206,2240,,
evict_device,788.707602262497,788.707602262497,640,,
evict_device,788.9236023426056,788.9236023426056,1024,,
evict_device,789.6596021652222,789.6596021652222,2368,,
evict_device,789.691602230072,789.691602230072,1472,,
evict_device,790.2696022987366,790.2696022987366,704,,
evict_device,790.7046022415161,790.7046022415161,4288,,
evict_device,792.8316023349762,792.8316023349762,2560,,
evict_device,793.486602306366,793.486602306366,1792,,
evict_device,794.5306022167206,794.5306022167206,64,,
evict_device,794.595602273941,794.595602273941,256,,
evict_device,795.2776021957397,795.2776021957397,128,,
evict_device,795.4406023025513,795.4406023025513,2752,,
evict_device,798.8406021595001,798.8406021595001,448,,
evict_device,798.9956023693085,798.9956023693085,2560,,
evict_device,799.1746022701263,799.1746022701263,4224,,
evict_device,799.2056021690369,799.2056021690369,576,,
evict_device,799.6706023216248,799.6706023216248,576,,
evict_device,799.9366023540497,799.9366023540497,960,,
evict_device,800.1416022777557,800.1416022777557,640,,
evict_device,800.1736023426056,800.1736023426056,704,,
evict_device,800.8136022090912,800.8136022090912,512,,
evict_device,801.6566021442413,801.6566021442413,896,,
evict_device,801.6866023540497,801.6866023540497,1216,,
evict_device,802.441602230072,802.441602230072,1344,,
evict_device,802.4716022014618,802.4716022014618,704,,
evict_device,802.9516022205353,802.9516022205353,704,,
evict_device,803.4266023635864,803.4266023635864,448,,
evict_device,803.5516023635864,803.5516023635864,640,,
evict_device,804.6786022186279,804.6786022186279,832,,
evict_device,805.8976023197174,805.8976023197174,384,,
evict_device,806.4206023216248,806.4206023216248,576,,
evict_device,807.0496022701263,807.0496022701263,1152,,
evict_device,807.7616021633148,807.7616021633148,128,,
evict_device,807.9076023101807,807.9076023101807,2112,,
evict_device,807.9346022605896,807.9346022605896,384,,
evict_device,808.6766023635864,808.6766023635864,896,,
evict_device,808.9626023769379,808.9626023769379,2496,,
evict_device,810.3096022605896,810.3096022605896,64,,
evict_device,810.4066021442413,810.4066021442413,4736,,
evict_device,810.4356021881104,810.4356021881104,2496,,
evict_device,812.765602350235,812.765602350235,128,,
evict_device,813.1346023082733,813.1346023082733,1024,,
evict_device,814.4456021785736,814.4456021785736,1024,,
evict_device,815.8476023674011,815.8476023674011,1472,,
evict_device,816.3116023540497,816.3116023540497,6784,,
evict_device,820.1466021537781,820.1466021537781,1152,,
evict_device,821.1746022701263,821.1746022701263,832,,
evict_device,821.4936022758484,821.4936022758484,1472,,
evict_device,823.0726022720337,823.0726022720337,576,,
evict_device,823.2966022491455,823.2966022491455,576,,
evict_device,823.8696022033691,823.8696022033691,448,,
evict_device,824.2526023387909,824.2526023387909,1408,,
evict_device,824.2846021652222,824.2846021652222,704,,
evict_device,824.4736022949219,824.4736022949219,1344,,
evict_device,825.2136023044586,825.2136023044586,512,,
evict_device,826.8746023178101,826.8746023178101,1280,,
evict_device,826.9056022167206,826.9056022167206,512,,
evict_device,827.0626022815704,827.0626022815704,768,,
evict_device,827.8136022090912,827.8136022090912,960,,
evict_device,828.4486021995544,828.4486021995544,896,,
evict_device,828.8356022834778,828.8356022834778,1600,,
evict_device,829.037602186203,829.037602186203,832,,
evict_device,829.1236021518707,829.1236021518707,2112,,
evict_device,830.0996022224426,830.0996022224426,640,,
evict_device,830.4856023788452,830.4856023788452,128,,
evict_device,830.5176022052765,830.5176022052765,704,,
evict_device,831.3026022911072,831.3026022911072,1344,,
evict_device,831.332602262497,831.332602262497,1152,,
evict_device,832.1826021671295,832.1826021671295,64,,
evict_device,832.2136023044586,832.2136023044586,64,,
evict_device,832.3956022262573,832.3956022262573,1216,,
evict_device,834.0626022815704,834.0626022815704,4800,,
evict_device,834.0916023254395,834.0916023254395,832,,
evict_device,834.952602148056,834.952602148056,576,,
evict_device,835.1936023235321,835.1936023235321,640,,
evict_device,835.2936022281647,835.2936022281647,384,,
evict_device,836.845602273941,836.845602273941,128,,
evict_device,836.9386022090912,836.9386022090912,768,,
evict_device,836.9646022319794,836.9646022319794,640,,
evict_device,837.3576023578644,837.3576023578644,256,,
evict_device,837.5546021461487,837.5546021461487,192,,
evict_device,838.066602230072,838.066602230072,320,,
evict_device,838.207602262497,838.207602262497,128,,
evict_device,838.3106021881104,838.3106021881104,2752,,
evict_device,838.3366022109985,838.3366022109985,960,,
evict_device,838.9286022186279,838.9286022186279,1024,,
evict_device,838.959602355957,838.959602355957,1344,,
evict_device,840.0756022930145,840.0756022930145,64,,
evict_device,840.1056022644043,840.1056022644043,1024,,
evict_device,841.2936022281647,841.2936022281647,896,,
evict_device,842.9376022815704,842.9376022815704,1088,,
evict_device,843.4236023426056,843.4236023426056,1152,,
evict_device,844.680602312088,844.680602312088,1280,,
evict_device,846.4556021690369,846.4556021690369,384,,
evict_device,846.6686022281647,846.6686022281647,128,,
evict_device,846.8216023445129,846.8216023445129,1216,,
evict_device,848.0086023807526,848.0086023807526,384,,
evict_device,848.7286021709442,848.7286021709442,7616,,
evict_device,848.7576022148132,848.7576022148132,8320,,
evict_device,850.3366022109985,850.3366022109985,704,,
evict_device,851.0516023635864,851.0516023635864,256,,
evict_device,851.1376023292542,851.1376023292542,448,,
evict_device,851.2896022796631,851.2896022796631,704,,
evict_device,851.459602355957,851.459602355957,192,,
evict_device,851.6396021842957,851.6396021842957,640,,
evict_device,851.8846023082733,851.8846023082733,512,,
evict_device,852.0296022891998,852.0296022891998,512,,
evict_device,852.3996021747589,852.3996021747589,896,,
evict_device,852.7496023178101,852.7496023178101,448,,
evict_device,853.537602186203,853.537602186203,512,,
evict_device,854.1926021575928,854.1926021575928,768,,
evict_device,854.5426023006439,854.5426023006439,192,,
evict_device,854.890602350235,854.890602350235,3648,,
evict_device,860.4186022281647,860.4186022281647,768,,
evict_device,861.4206023216248,861.4206023216248,1472,,
evict_device,862.9656021595001,862.9656021595001,3648,,
evict_device,865.1336023807526,865.1336023807526,320,,
evict_device,866.0216021537781,866.0216021537781,448,,
evict_device,866.1476023197174,866.1476023197174,64,,
evict_device,866.4726023674011,866.4726023674011,704,,
evict_device,868.4176023006439,868.4176023006439,5504,,
evict_device,872.24760222435,872.24760222435,4800,,
evict_device,872.276602268219,872.276602268219,9984,,
evict_device,872.7886023521423,872.7886023521423,3008,,
evict_device,873.8546023368835,873.8546023368835,512,,
evict_device,875.1246023178101,875.1246023178101,64,,
evict_device,875.3016023635864,875.3016023635864,192,,
evict_device,875.5676021575928,875.5676021575928,64,,
evict_device,875.5976023674011,875.5976023674011,64,,
evict_device,875.981602191925,875.981602191925,64,,
evict_device,876.1326022148132,876.1326022148132,128,,
evict_device,876.4886021614075,876.4886021614075,384,,
evict_device,877.6286022663116,877.6286022663116,5696,,
evict_device,881.4696023464203,881.4696023464203,64,,
evict_device,881.4996023178101,881.4996023178101,64,,
evict_device,881.6236021518707,881.6236021518707,256,,
evict_device,882.430602312088,882.430602312088,5824,,
evict_device,886.8876023292542,886.8876023292542,896,,
evict_device,887.5056023597717,887.5056023597717,128,,
evict_device,887.8046021461487,887.8046021461487,7552,,
evict_device,887.8336021900177,887.8336021900177,8768,,
evict_device,888.3446023464203,888.3446023464203,7744,,
evict_device,889.412602186203,889.412602186203,1024,,
evict_device,890.9116022586823,890.9116022586823,832,,
evict_device,891.2566022872925,891.2566022872925,64,,
evict_device,891.3176021575928,891.3176021575928,192,,
evict_device,892.0226023197174,892.0226023197174,384,,
evict_device,892.452602148056,892.452602148056,64,,
evict_device,892.6686022281647,892.6686022281647,960,,
evict_device,893.8026022911072,893.8026022911072,384,,
evict_device,893.8476023674011,893.8476023674011,512,,
evict_device,894.8716022968292,894.8716022968292,960,,
evict_device,895.4536023139954,895.4536023139954,1856,,
evict_device,895.4836022853851,895.4836022853851,768,,
evict_device,895.7616021633148,895.7616021633148,320,,
evict_device,896.1996023654938,896.1996023654938,1408,,
evict_device,896.2286021709442,896.2286021709442,896,,
evict_device,896.5716023445129,896.5716023445129,1664,,
evict_device,896.6616022586823,896.6616022586823,896,,
evict_device,896.986602306366,896.986602306366,128,,
evict_device,897.2046022415161,897.2046022415161,64,,
evict_device,897.3286023139954,897.3286023139954,64,,
evict_device,897.6036021709442,897.6036021709442,512,,
evict_device,898.441602230072,898.441602230072,128,,
evict_device,898.5696022510529,898.5696022510529,1856,,
evict_device,901.7706022262573,901.7706022262573,448,,
evict_device,902.0796022415161,902.0796022415161,256,,
evict_device,902.4036023616791,902.4036023616791,1920,,
evict_device,904.3666021823883,904.3666021823883,1024,,
evict_device,906.8186023235321,906.8186023235321,704,,
evict_device,907.0256023406982,907.0256023406982,448,,
evict_device,907.0816023349762,907.0816023349762,6016,,
evict_device,911.2396023273468,911.2396023273468,5056,,
evict_device,913.1256022453308,913.1256022453308,3008,,
evict_device,914.5236022472382,914.5236022472382,448,,
evict_device,915.0196022987366,915.0196022987366,832,,
evict_device,915.3826022148132,915.3826022148132,3904,,
evict_device,918.218602180481,918.218602180481,2240,,
evict_device,919.5026023387909,919.5026023387909,2944,,
evict_device,921.5076022148132,921.5076022148132,1344,,
evict_device,923.8716022968292,923.8716022968292,384,,
evict_device,924.3996021747589,924.3996021747589,128,,
evict_device,924.8656022548676,924.8656022548676,128,,
evict_device,925.0516023635864,925.0516023635864,192,,
evict_device,925.486602306366,925.486602306366,3072,,
evict_device,928.7596023082733,928.7596023082733,1792,,
evict_device,928.7896022796631,928.7896022796631,320,,
evict_device,929.0116021633148,929.0116021633148,640,,
evict_device,930.0086023807526,930.0086023807526,128,,
evict_device,930.1006021499634,930.1006021499634,64,,
evict_device,930.1316022872925,930.1316022872925,64,,
evict_device,930.162602186203,930.162602186203,64,,
evict_device,930.2546021938324,930.2546021938324,64,,
evict_device,930.3786022663116,930.3786022663116,1920,,
evict_device,932.2036023139954,932.2036023139954,448,,
evict_device,932.2326023578644,932.2326023578644,3840,,
evict_device,932.5016021728516,932.5016021728516,4416,,
evict_device,932.5306022167206,932.5306022167206,4608,,
evict_device,933.5716023445129,933.5716023445129,384,,
evict_device,935.343602180481,935.343602180481,640,,
evict_device,935.4356021881104,935.4356021881104,768,,
evict_device,936.3476023674011,936.3476023674011,896,,
evict_device,937.9396023750305,937.9396023750305,7680,,
evict_device,941.1126022338867,941.1126022338867,7872,,
evict_device,941.1466021537781,941.1466021537781,7424,,
evict_device,941.6556022167206,941.6556022167206,6080,,
evict_device,944.7666022777557,944.7666022777557,7296,,
evict_device,944.7996022701263,944.7996022701263,6208,,
evict_device,945.3156023025513,945.3156023025513,1088,,
evict_device,946.8746023178101,946.8746023178101,128,,
evict_device,947.481602191925,947.481602191925,128,,
evict_device,947.5116021633148,947.5116021633148,1152,,
evict_device,947.7616021633148,947.7616021633148,448,,
evict_device,947.9486021995544,947.9486021995544,1152,,
evict_device,948.3136022090912,948.3136022090912,192,,
evict_device,948.6996023654938,948.6996023654938,192,,
evict_device,949.082602262497,949.082602262497,192,,
evict_device,949.4666023254395,949.4666023254395,384,,
evict_device,950.0716023445129,950.0716023445129,64,,
evict_device,950.4546022415161,950.4546022415161,896,,
evict_device,951.0336022377014,951.0336022377014,128,,
evict_device,951.2266023159027,951.2266023159027,2112,,
evict_device,951.9466023445129,951.9466023445129,6016,,
evict_device,951.9766023159027,951.9766023159027,13056,,
evict_device,952.4956023693085,952.4956023693085,4480,,
evict_device,953.5626022815704,953.5626022815704,6848,,
evict_device,955.0646023750305,955.0646023750305,320,,
evict_device,956.8676023483276,956.8676023483276,1152,,
evict_device,957.1896023750305,957.1896023750305,2048,,
evict_device,957.220602273941,957.220602273941,768,,
evict_device,957.7436022758484,957.7436022758484,768,,
evict_device,958.765602350235,958.765602350235,704,,
evict_device,960.0436022281647,960.0436022281647,128,,
evict_device,960.2386021614075,960.2386021614075,512,,
evict_device,960.6216022968292,960.6216022968292,64,,
evict_device,960.6546022891998,960.6546022891998,64,,
evict_device,960.8156023025513,960.8156023025513,64,,
evict_device,960.8476023674011,960.8476023674011,384,,
evict_device,961.332602262497,961.332602262497,128,,
evict_device,961.8236021995544,961.8236021995544,768,,
evict_device,962.5226023197174,962.5226023197174,384,,
evict_device,963.0416023731232,963.0416023731232,384,,
evict_device,963.7536022663116,963.7536022663116,576,,
evict_device,963.7856023311615,963.7856023311615,576,,
evict_device,963.9586021900177,963.9586021900177,1152,,
evict_device,965.0506021976471,965.0506021976471,64,,
evict_device,965.3116023540497,965.3116023540497,64,,
evict_device,965.5406022071838,965.5406022071838,512,,
evict_device,966.8526022434235,966.8526022434235,1472,,
evict_device,967.9046022891998,967.9046022891998,64,,
evict_device,967.99760222435,967.99760222435,64,,
evict_device,968.1666023731232,968.1666023731232,192,,
evict_device,968.3386023044586,968.3386023044586,960,,
evict_device,969.8066022396088,969.8066022396088,896,,
evict_device,970.691602230072,970.691602230072,1664,,
evict_device,971.3556022644043,971.3556022644043,384,,
evict_device,971.3846023082733,971.3846023082733,1216,,
evict_device,971.9496023654938,971.9496023654938,64,,
evict_device,972.0866022109985,972.0866022109985,192,,
evict_device,972.2646021842957,972.2646021842957,2176,,
evict_device,974.537602186203,974.537602186203,11136,,
evict_device,974.5676021575928,974.5676021575928,8192,,
evict_device,977.7746021747589,977.7746021747589,8192,,
evict_device,978.4096021652222,978.4096021652222,8192,,
evict_device,978.4396023750305,978.4396023750305,1856,,
evict_device,978.981602191925,978.981602191925,8576,,
evict_device,980.0096023082733,980.0096023082733,7872,,
evict_device,981.5046021938324,981.5046021938324,8256,,
evict_device,984.2016022205353,984.2016022205353,448,,
evict_device,984.6766023635864,984.6766023635864,192,,
evict_device,984.8796021938324,984.8796021938324,64,,
evict_device,984.9476022720337,984.9476022720337,64,,
evict_device,984.9826023578644,984.9826023578644,128,,
evict_device,985.084602355957,985.084602355957,128,,
evict_device,985.1186022758484,985.1186022758484,192,,
evict_device,985.5046021938324,985.5046021938324,64,,
evict_device,985.9506022930145,985.9506022930145,640,,
evict_device,986.4336023330688,986.4336023330688,320,,
evict_device,986.7446022033691,986.7446022033691,64,,
evict_device,986.8816022872925,986.8816022872925,576,,
evict_device,987.1316022872925,987.1316022872925,64,,
evict_device,987.3046021461487,987.3046021461487,64,,
evict_device,987.3386023044586,987.3386023044586,64,,
