conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
43,7,565.568,0.14623404099984327,40.0682,device,16317,15872,445,0,0,0.087,cmp_hbm_lru-c43-t7
33,9,578.53,0.19902090600226074,27.5733,device,15194,14592,602,0,0,0.038,cmp_hbm_lru-c33-t9
22,14,603.298,0.1771403500024462,2.8503,device,23304,23168,136,0,0,12.868,cmp_hbm_lru-c22-t14
38,19,604.736,0.2616535849956563,2.8518,device,19874,19776,98,0,0,20.568,cmp_hbm_lru-c38-t19
51,0,603.612,0.12092094000399811,4.3227,device,8469,7808,661,0,0,0.0,cmp_hbm_lru-c51-t0
6,39,598.351,0.5987907129965606,10.6619,device,35986,34816,1170,0,0,1.439,cmp_hbm_lru-c6-t39
0,24,600.139,0.20698087599885184,9.6991,device,27184,27072,112,0,0,2.079,cmp_hbm_lru-c0-t24
27,13,604.538,0.23572960699675605,5.3561,device,18592,18240,352,0,0,0.023,cmp_hbm_lru-c27-t13
31,9,577.945,0.26042643500113627,32.3763,device,17546,16960,586,0,0,0.004,cmp_hbm_lru-c31-t9
38,20,607.592,0.17214315000455827,2.7978,device,19976,19904,72,0,0,0.003,cmp_hbm_lru-c38-t20
41,7,608.529,0.17474689400114585,3.0357,device,21542,21440,102,0,0,3.054,cmp_hbm_lru-c41-t7
51,1,607.938,0.10312808500020765,4.4333,device,8606,8512,94,0,0,0.004,cmp_hbm_lru-c51-t1
31,10,610.805,0.18574514399369946,1.9501,device,18693,18304,389,0,0,0.483,cmp_hbm_lru-c31-t10
38,21,610.392,0.18305561599845532,2.5663,device,20078,20032,46,0,0,0.001,cmp_hbm_lru-c38-t21
52,0,609.553,0.11371922100079246,3.5374,device,8170,7808,362,0,0,0.0,cmp_hbm_lru-c52-t0
15,27,604.665,0.25521708699670853,8.9062,device,36441,36160,281,0,0,2.799,cmp_hbm_lru-c15-t27
51,2,612.475,0.10948581499542342,2.5432,device,9100,8704,396,0,0,0.103,cmp_hbm_lru-c51-t2
14,24,606.838,0.24030279800354037,9.1036,device,31087,31040,47,0,0,192.0,cmp_hbm_lru-c14-t24
53,0,610.392,0.18241463199956343,5.6309,device,8345,7808,537,0,0,0.0,cmp_hbm_lru-c53-t0
1,35,600.808,0.4554245540057309,15.7726,device,46477,45696,781,0,0,0.007,cmp_hbm_lru-c1-t35
41,8,613.962,0.192338736000238,3.1133,device,21760,21568,192,0,0,2.397,cmp_hbm_lru-c41-t8
52,1,613.19,0.11029934999532998,3.9437,device,8296,8256,40,0,0,0.099,cmp_hbm_lru-c52-t1
38,22,615.435,0.16630555399751756,2.0657,device,20211,20096,115,0,0,2.476,cmp_hbm_lru-c38-t22
0,25,609.84,0.20730299299611943,8.2166,device,27806,27392,414,0,0,0.0,cmp_hbm_lru-c0-t25
54,0,614.25,0.22445988000254147,4.6001,device,10294,7808,2486,0,0,0.0,cmp_hbm_lru-c54-t0
51,3,615.26,0.21856937599659432,4.7431,device,11022,9152,1870,0,0,0.241,cmp_hbm_lru-c51-t3
26,24,559.604,0.31458667199331103,60.5237,device,28826,28224,602,0,0,6.534,cmp_hbm_lru-c26-t24
41,9,617.083,0.27057903399690986,3.3931,device,22396,21824,572,0,0,0.007,cmp_hbm_lru-c41-t9
53,1,616.036,0.19792393499665195,5.7291,device,8516,8448,68,0,0,0.012,cmp_hbm_lru-c53-t1
38,23,618.644,0.1777656000049319,3.6816,device,20343,20224,119,0,0,1.143,cmp_hbm_lru-c38-t23
31,11,613.02,0.19175070700293873,9.5897,device,18894,18688,206,0,0,0.264,cmp_hbm_lru-c31-t11
52,2,620.105,0.12954039000032935,2.6084,device,8772,8384,388,0,0,2.97,cmp_hbm_lru-c52-t2
15,28,613.572,0.26437834600073984,9.3252,device,36733,36608,125,0,0,0.0,cmp_hbm_lru-c15-t28
41,10,620.487,0.17916588200023398,2.9903,device,22634,22464,170,0,0,0.009,cmp_hbm_lru-c41-t10
51,4,620.011,0.1446908570069354,3.6915,device,11312,11136,176,0,0,0.008,cmp_hbm_lru-c51-t4
31,12,622.611,0.24857470900315093,2.484,device,19947,19072,875,0,0,0.001,cmp_hbm_lru-c31-t12
55,0,621.344,0.21467177299928153,4.1341,device,10094,7808,2286,0,0,0.0,cmp_hbm_lru-c55-t0
38,24,622.334,0.17220937300589867,3.5433,device,20466,20416,50,0,0,0.008,cmp_hbm_lru-c38-t24
53,2,621.779,0.13112381500104675,4.3631,device,9041,8640,401,0,0,0.012,cmp_hbm_lru-c53-t2
0,26,618.069,0.20472548700490734,8.7017,device,28050,27968,82,0,0,0.012,cmp_hbm_lru-c0-t26
51,5,623.71,0.5338403810019372,3.335,device,16561,11392,5169,0,0,0.007,cmp_hbm_lru-c51-t5
33,10,606.111,0.15706685400073184,21.9646,device,15966,15808,158,0,0,0.006,cmp_hbm_lru-c33-t10
22,15,606.151,0.2925755329997628,21.9573,device,24256,23360,896,0,0,0.003,cmp_hbm_lru-c22-t15
41,11,623.479,0.18917337300081272,6.1977,device,23008,22656,352,0,0,0.001,cmp_hbm_lru-c41-t11
53,3,626.157,0.21583373999601463,4.5796,device,11037,9088,1949,0,0,0.013,cmp_hbm_lru-c53-t3
0,27,626.783,0.23047836500336416,5.9127,device,28557,28224,333,0,0,0.011,cmp_hbm_lru-c0-t27
25,4,628.304,0.11025906300346833,4.7276,device,10738,10688,50,0,0,110.897,cmp_hbm_lru-c25-t4
53,4,630.763,0.12718226000288269,2.822,device,11466,11136,330,0,0,0.026,cmp_hbm_lru-c53-t4
31,13,625.126,0.18109449400071753,8.5923,device,20147,19968,179,0,0,0.029,cmp_hbm_lru-c31-t13
48,1,629.063,0.12478249800187768,5.1919,device,8989,8896,93,0,0,73.725,cmp_hbm_lru-c48-t1
0,28,632.701,0.19980420900537865,3.711,device,28752,28672,80,0,0,0.004,cmp_hbm_lru-c0-t28
55,1,631.884,0.11444821500481339,4.8964,device,10217,10176,41,0,0,6.406,cmp_hbm_lru-c55-t1
53,5,633.762,0.19073786700027995,3.455,device,11634,11520,114,0,0,0.176,cmp_hbm_lru-c53-t5
43,8,605.818,0.1535494470008416,31.4524,device,17773,17280,493,0,0,0.182,cmp_hbm_lru-c43-t8
14,25,615.961,0.23444807800115086,22.7327,device,31730,31296,434,0,0,0.018,cmp_hbm_lru-c14-t25
6,40,609.191,0.2659314010015805,30.7748,device,36678,36224,454,0,0,0.177,cmp_hbm_lru-c6-t40
43,9,637.596,0.2864547839999432,2.5065,device,18972,18560,412,0,0,0.324,cmp_hbm_lru-c43-t9
25,5,633.1,0.18480336800712394,7.7653,device,11776,10816,960,0,0,0.067,cmp_hbm_lru-c25-t5
53,6,637.227,0.5431705989976763,3.8125,device,16743,11712,5031,0,0,0.009,cmp_hbm_lru-c53-t6
48,2,638.646,0.1573812069982523,2.4307,device,9442,9088,354,0,0,4.391,cmp_hbm_lru-c48-t2
31,14,633.72,0.18263763699360425,7.4421,device,20708,20352,356,0,0,0.001,cmp_hbm_lru-c31-t14
47,10,638.74,0.19514468599663815,3.6179,device,24549,24320,229,0,0,34.811,cmp_hbm_lru-c47-t10
41,12,639.278,0.21207345299626468,3.4493,device,23241,23104,137,0,0,9.6,cmp_hbm_lru-c41-t12
25,6,640.992,0.13528252300602617,2.3779,device,12161,11904,257,0,0,0.126,cmp_hbm_lru-c25-t6
53,7,641.041,0.2504811409962713,4.469,device,17490,16768,722,0,0,0.0,cmp_hbm_lru-c53-t7
41,13,643.573,0.20280558199738152,2.6858,device,23488,23296,192,0,0,0.844,cmp_hbm_lru-c41-t13
13,23,634.59,0.1914397850050591,12.1133,device,23969,23552,417,0,0,113.328,cmp_hbm_lru-c13-t23
8,31,644.815,0.26089145299920347,3.7795,device,32633,32320,313,0,0,153.409,cmp_hbm_lru-c8-t31
41,14,646.296,0.2708932620007545,3.4893,device,24134,23552,582,0,0,0.037,cmp_hbm_lru-c41-t14
36,14,647.31,0.18463966299896128,3.1044,device,22664,22592,72,0,0,98.961,cmp_hbm_lru-c36-t14
6,41,639.997,0.2756050219977624,10.6788,device,37469,37376,93,0,0,0.031,cmp_hbm_lru-c6-t41
56,0,648.35,0.20580999099911423,2.6022,device,9606,7808,1798,0,0,0.0,cmp_hbm_lru-c56-t0
25,7,643.381,0.27022040400333935,7.7432,device,14213,12224,1989,0,0,0.01,cmp_hbm_lru-c25-t7
43,10,640.149,0.2301290559989866,11.7919,device,19092,19008,84,0,0,0.045,cmp_hbm_lru-c43-t10
36,15,650.438,0.201073156997154,2.475,device,22770,22720,50,0,0,0.023,cmp_hbm_lru-c36-t15
50,2,651.225,0.19024205699679442,2.4411,device,11520,11136,384,0,0,50.744,cmp_hbm_lru-c50-t2
22,16,628.126,0.21024439699976938,25.611,device,25045,24768,277,0,0,0.017,cmp_hbm_lru-c22-t16
25,8,651.217,0.14450509500602493,2.9302,device,14462,14336,126,0,0,0.092,cmp_hbm_lru-c25-t8
56,1,651.099,0.09823481799685396,3.6222,device,9698,9664,34,0,0,0.146,cmp_hbm_lru-c56-t1
43,11,652.966,0.2824356759956572,2.9374,device,20061,19328,733,0,0,1.024,cmp_hbm_lru-c43-t11
36,16,652.914,0.18779308399825823,3.5547,device,22899,22784,115,0,0,0.001,cmp_hbm_lru-c36-t16
25,9,654.167,0.13756220899813343,2.9571,device,14568,14528,40,0,0,0.019,cmp_hbm_lru-c25-t9
57,0,649.506,0.2426030790011282,8.7016,device,10428,7808,2620,0,0,0.0,cmp_hbm_lru-c57-t0
56,2,654.736,0.13631575900217285,3.9877,device,10167,9728,439,0,0,0.013,cmp_hbm_lru-c56-t2
47,11,655.115,0.20114432300033513,3.6802,device,25033,24576,457,0,0,12.755,cmp_hbm_lru-c47-t11
50,3,655.182,0.30413170799874933,4.9477,device,13440,11520,1920,0,0,1.515,cmp_hbm_lru-c50-t3
54,1,657.651,0.2536031709969393,3.4501,device,10791,10368,423,0,0,38.799,cmp_hbm_lru-c54-t1
38,25,629.257,0.2546423039966612,31.9884,device,21284,20544,740,0,0,3.379,cmp_hbm_lru-c38-t25
56,3,658.725,0.21583495099912398,4.6354,device,12149,10240,1909,0,0,0.001,cmp_hbm_lru-c56-t3
25,10,660.05,0.13837229999626288,3.3459,device,14699,14592,107,0,0,2.926,cmp_hbm_lru-c25-t10
57,1,658.213,0.10877260100096464,5.3934,device,10661,10624,37,0,0,0.005,cmp_hbm_lru-c57-t1
38,26,661.934,0.20072000599611783,1.7803,device,22433,22016,417,0,0,0.687,cmp_hbm_lru-c38-t26
50,4,660.134,0.6776956660032738,4.4736,device,18972,13504,5468,0,0,0.004,cmp_hbm_lru-c50-t4
58,0,657.52,0.29813979099708376,8.9174,device,11293,7808,3485,0,0,0.0,cmp_hbm_lru-c58-t0
36,17,656.545,0.2652044019996538,10.707,device,23511,22976,535,0,0,0.076,cmp_hbm_lru-c36-t17
25,11,664.764,0.19192875999578973,3.045,device,14902,14720,182,0,0,1.367,cmp_hbm_lru-c25-t11
43,12,655.905,0.17924380600015866,12.8011,device,20192,20096,96,0,0,0.001,cmp_hbm_lru-c43-t12
50,5,664.738,0.1546486370061757,3.9682,device,19258,19072,186,0,0,0.13,cmp_hbm_lru-c50-t5
57,2,665.164,0.12383333100297023,3.5422,device,11161,10752,409,0,0,1.557,cmp_hbm_lru-c57-t2
1,36,618.991,0.4561346079935902,49.9612,device,47482,46848,634,0,0,2.409,cmp_hbm_lru-c1-t36
38,27,663.729,0.17850893400463974,7.3739,device,22627,22464,163,0,0,0.013,cmp_hbm_lru-c38-t27
8,32,648.606,0.24644677400647197,22.9477,device,32789,32704,85,0,0,0.011,cmp_hbm_lru-c8-t32
58,1,666.444,0.11176879599952372,5.2803,device,11527,11456,71,0,0,0.006,cmp_hbm_lru-c58-t1
25,12,667.815,0.46971072899759747,4.2529,device,16127,14976,1151,0,0,0.006,cmp_hbm_lru-c25-t12
57,3,669.065,0.22618756700103404,3.153,device,13140,11200,1940,0,0,0.358,cmp_hbm_lru-c57-t3
13,24,646.875,0.19603664299938828,25.4064,device,24607,24192,415,0,0,0.171,cmp_hbm_lru-c13-t24
38,28,671.103,0.26119124500110047,1.8807,device,23575,22784,791,0,0,0.0,cmp_hbm_lru-c38-t28
31,15,657.857,0.1697723569959635,17.073,device,21291,20864,427,0,0,16.694,cmp_hbm_lru-c31-t15
57,4,672.25,0.14717689400276868,2.7712,device,13424,13184,240,0,0,0.032,cmp_hbm_lru-c57-t4
13,25,672.613,0.1874220099998638,2.9856,device,25290,25152,138,0,0,0.331,cmp_hbm_lru-c13-t25
58,2,671.822,0.1492999010006315,4.0855,device,12030,11648,382,0,0,0.096,cmp_hbm_lru-c58-t2
25,13,673.117,0.14122774000134086,2.9132,device,16290,16192,98,0,0,1.048,cmp_hbm_lru-c25-t13
13,26,675.605,0.2715620970047894,3.0663,device,25927,25344,583,0,0,0.006,cmp_hbm_lru-c13-t26
59,0,669.782,0.22325529500085395,9.3338,device,10350,7808,2542,0,0,0.0,cmp_hbm_lru-c59-t0
58,3,675.948,0.2625505119940499,3.6426,device,14033,12096,1937,0,0,0.039,cmp_hbm_lru-c58-t3
14,26,639.495,0.36449215299944626,40.0956,device,32872,32256,616,0,0,0.8,cmp_hbm_lru-c14-t26
38,29,673.318,0.18269840099674184,6.6351,device,23767,23616,151,0,0,0.334,cmp_hbm_lru-c38-t29
25,14,676.297,0.22290871800214518,4.5768,device,17145,16320,825,0,0,0.265,cmp_hbm_lru-c25-t14
47,12,658.8,0.3613368860023911,22.1043,device,25766,25088,678,0,0,0.004,cmp_hbm_lru-c47-t12
60,0,677.71,0.13609009499487001,3.9955,device,8434,7808,626,0,0,0.0,cmp_hbm_lru-c60-t0
26,25,634.829,0.3392835569975432,46.9729,device,31129,30272,857,0,0,14.701,cmp_hbm_lru-c26-t25
59,1,679.926,0.13759141800255748,2.0578,device,10973,10560,413,0,0,0.809,cmp_hbm_lru-c59-t1
58,4,679.894,0.16929951200290816,2.2105,device,14187,14080,107,0,0,0.303,cmp_hbm_lru-c58-t4
6,42,667.688,0.3935547229993972,14.7335,device,38218,37696,522,0,0,17.011,cmp_hbm_lru-c6-t42
38,30,679.963,0.3097354239944252,3.6747,device,24487,23936,551,0,0,0.009,cmp_hbm_lru-c38-t30
25,15,681.309,0.18237834599858616,3.3649,device,17343,17216,127,0,0,0.434,cmp_hbm_lru-c25-t15
58,5,682.132,0.16490614700160222,3.3103,device,14331,14208,123,0,0,0.027,cmp_hbm_lru-c58-t5
57,5,675.066,0.13767303799977526,10.4332,device,13909,13440,469,0,0,0.044,cmp_hbm_lru-c57-t5
38,31,683.655,0.19899504500062903,2.2115,device,24752,24512,240,0,0,0.017,cmp_hbm_lru-c38-t31
53,8,645.745,0.2405281949977507,40.214,device,18398,17600,798,0,0,0.234,cmp_hbm_lru-c53-t8
59,2,682.582,0.22043199699692195,3.7776,device,12922,11008,1914,0,0,0.598,cmp_hbm_lru-c59-t2
60,1,682.274,0.1124244090024149,4.5152,device,8568,8512,56,0,0,0.567,cmp_hbm_lru-c60-t1
60,2,686.804,0.12252274299680721,1.9471,device,9061,8640,421,0,0,0.014,cmp_hbm_lru-c60-t2
53,9,686.824,0.17937381900264882,2.3983,device,19447,19328,119,0,0,0.864,cmp_hbm_lru-c53-t9
27,14,668.661,0.25278221900225617,22.8985,device,19222,18688,534,0,0,58.766,cmp_hbm_lru-c27-t14
8,33,671.657,0.22951424900384154,20.5603,device,33425,33280,145,0,0,0.102,cmp_hbm_lru-c8-t33
13,27,678.682,0.3064755060040625,13.7217,device,26702,25984,718,0,0,0.009,cmp_hbm_lru-c13-t27
50,6,668.734,0.3653404050055542,23.8543,device,19588,19328,260,0,0,0.026,cmp_hbm_lru-c50-t6
56,4,689.446,0.13399829000263708,3.2687,device,12375,12224,151,0,0,26.084,cmp_hbm_lru-c56-t4
60,3,688.872,0.19487811800354393,5.4486,device,11014,9088,1926,0,0,0.121,cmp_hbm_lru-c60-t3
38,32,686.022,0.18601398700411664,8.7132,device,24889,24768,121,0,0,0.155,cmp_hbm_lru-c38-t32
40,6,691.812,0.1337237840052694,3.4707,device,11574,11392,182,0,0,160.59,cmp_hbm_lru-c40-t6
13,28,693.279,0.3749477380042663,2.0682,device,27517,27072,445,0,0,0.874,cmp_hbm_lru-c13-t28
58,6,685.464,0.18023234899737872,10.4228,device,15085,14400,685,0,0,0.021,cmp_hbm_lru-c58-t6
56,5,692.829,0.15079836899531074,3.9142,device,12550,12416,134,0,0,0.114,cmp_hbm_lru-c56-t5
50,7,693.352,0.3012681410036748,3.3908,device,20295,20160,135,0,0,0.763,cmp_hbm_lru-c50-t7
31,16,675.308,0.19458119200135116,22.5196,device,22138,21696,442,0,0,0.377,cmp_hbm_lru-c31-t16
40,7,695.308,0.11750364799809176,2.977,device,11685,11648,37,0,0,0.025,cmp_hbm_lru-c40-t7
61,0,694.557,0.11153839199687354,3.7829,device,8188,7808,380,0,0,0.0,cmp_hbm_lru-c61-t0
60,4,694.322,0.11228989200026263,4.2502,device,11411,11136,275,0,0,0.0,cmp_hbm_lru-c60-t4
22,17,653.742,0.1982838330004597,44.831,device,26084,25664,420,0,0,0.004,cmp_hbm_lru-c22-t17
57,6,685.61,0.1305532789992867,13.5616,device,14589,14144,445,0,0,0.11,cmp_hbm_lru-c57-t6
2,35,693.205,0.24289569800021127,6.0925,device,34587,34432,155,0,0,98.831,cmp_hbm_lru-c2-t35
39,1,694.899,0.28464299599727383,5.7099,device,11085,7808,3277,0,0,211.943,cmp_hbm_lru-c39-t1
6,43,682.819,0.5317187889959314,18.0027,device,39607,38528,1079,0,0,0.397,cmp_hbm_lru-c6-t43
22,18,698.657,0.19789397199929226,2.8856,device,27305,27200,105,0,0,0.083,cmp_hbm_lru-c22-t18
36,18,681.438,0.20575482600543182,20.7727,device,24173,23744,429,0,0,14.185,cmp_hbm_lru-c36-t18
59,3,686.37,0.1417650590010453,16.052,device,13491,12992,499,0,0,0.008,cmp_hbm_lru-c59-t3
57,7,699.441,0.13527957499900367,3.9498,device,15190,14912,278,0,0,0.27,cmp_hbm_lru-c57-t7
14,27,679.621,0.24099024899624055,23.9679,device,33869,33792,77,0,0,0.029,cmp_hbm_lru-c14-t27
39,2,700.632,0.14271231699967757,3.3865,device,11549,11200,349,0,0,0.022,cmp_hbm_lru-c39-t2
36,19,702.212,0.3460327459979453,3.0434,device,25091,24704,387,0,0,0.0,cmp_hbm_lru-c36-t19
2,36,700.708,0.2395952379956725,5.1629,device,34801,34688,113,0,0,1.409,cmp_hbm_lru-c2-t36
22,19,702.156,0.198359423004149,3.9326,device,27417,27328,89,0,0,0.612,cmp_hbm_lru-c22-t19
56,6,702.382,0.751655075000599,3.7083,device,18080,12608,5472,0,0,5.638,cmp_hbm_lru-c56-t6
62,0,702.33,0.22792640599800507,6.2433,device,8400,7808,592,0,0,0.0,cmp_hbm_lru-c62-t0
60,5,698.577,0.14353005799785024,10.4595,device,11935,11456,479,0,0,0.004,cmp_hbm_lru-c60-t5
39,3,704.039,0.2425993529977859,5.9204,device,13138,11584,1554,0,0,0.019,cmp_hbm_lru-c39-t3
13,29,695.366,0.1986718450061744,14.6269,device,27711,27520,191,0,0,0.019,cmp_hbm_lru-c13-t29
56,7,706.09,0.4536524470022414,5.3088,device,18862,18112,750,0,0,0.0,cmp_hbm_lru-c56-t7
58,7,695.889,0.21299952200206462,15.8166,device,16105,15360,745,0,0,0.001,cmp_hbm_lru-c58-t7
22,20,706.656,0.21737221500370651,5.4401,device,27565,27456,109,0,0,0.566,cmp_hbm_lru-c22-t20
8,34,692.649,0.24868122100451728,19.4474,device,34054,33920,134,0,0,0.431,cmp_hbm_lru-c8-t34
30,14,706.977,1.4799054600007366,5.1939,cold,22309,7808,14501,0,0,184.425,cmp_hbm_lru-c30-t14
13,30,710.085,0.4129015580037958,2.1382,device,29157,27968,1189,0,0,0.091,cmp_hbm_lru-c13-t30
49,3,707.01,1.4973286730019026,6.1355,device,12330,10432,1898,0,0,140.207,cmp_hbm_lru-c49-t3
31,17,698.235,0.18399732899706578,15.5731,device,22764,22720,44,0,0,0.405,cmp_hbm_lru-c31-t17
62,1,708.899,0.10292252200451912,5.1869,device,8524,8448,76,0,0,0.325,cmp_hbm_lru-c62-t1
2,37,706.012,0.3636247110043769,9.034,device,35406,34880,526,0,0,0.14,cmp_hbm_lru-c2-t37
39,4,709.962,0.1803279300002032,5.1473,device,13964,13184,780,0,0,0.001,cmp_hbm_lru-c39-t4
60,6,709.038,0.5636576369943214,6.1348,device,17018,12096,4922,0,0,0.0,cmp_hbm_lru-c60-t6
58,8,711.707,0.2224424999949406,9.7153,device,17114,16384,730,0,0,0.001,cmp_hbm_lru-c58-t8
49,4,713.148,0.18230718500126386,10.2005,device,12944,12416,528,0,0,0.001,cmp_hbm_lru-c49-t4
62,2,714.245,0.10525841799972113,9.2336,device,9024,8640,384,0,0,0.158,cmp_hbm_lru-c62-t2
40,8,698.313,0.22457751299953088,25.4779,device,12286,11712,574,0,0,0.028,cmp_hbm_lru-c40-t8
22,21,714.792,0.22019438500137767,10.0251,device,27721,27648,73,0,0,2.695,cmp_hbm_lru-c22-t21
36,20,705.259,0.19040900799882365,19.6239,device,25291,25088,203,0,0,0.002,cmp_hbm_lru-c36-t20
6,44,701.029,0.25873748199956026,23.9267,device,40112,40064,48,0,0,0.205,cmp_hbm_lru-c6-t44
29,12,722.075,1.0434393579998869,3.7367,cold,18780,7808,10972,0,0,228.473,cmp_hbm_lru-c29-t12
62,3,723.481,0.2419686709981761,3.5084,device,11103,9024,2079,0,0,0.001,cmp_hbm_lru-c62-t3
31,18,714.394,0.25454166200506734,12.5957,device,23794,23040,754,0,0,0.586,cmp_hbm_lru-c31-t18
24,3,718.515,2.681236465003167,8.8498,device,11940,7808,4132,0,0,213.808,cmp_hbm_lru-c24-t3
49,5,723.43,0.1362620549989515,4.0335,device,13115,12992,123,0,0,0.081,cmp_hbm_lru-c49-t5
60,7,715.248,0.8349729050023598,12.5877,device,22859,17152,5707,0,0,0.075,cmp_hbm_lru-c60-t7
40,9,723.991,0.19892732000153046,3.8487,device,13596,12608,988,0,0,0.2,cmp_hbm_lru-c40-t9
36,21,724.904,0.3339129050000338,3.1208,device,26398,25536,862,0,0,0.021,cmp_hbm_lru-c36-t21
8,35,712.099,0.2541812720010057,16.4223,device,34860,34432,428,0,0,0.001,cmp_hbm_lru-c8-t35
22,22,724.82,0.19640954700298607,4.0779,device,27823,27776,47,0,0,0.003,cmp_hbm_lru-c22-t22
57,8,703.498,0.2064063130019349,26.4586,device,15950,15232,718,0,0,0.106,cmp_hbm_lru-c57-t8
58,9,721.669,0.5365304179940722,8.3509,device,20273,17152,3121,0,0,0.246,cmp_hbm_lru-c58-t9
30,15,727.786,0.1730967480034451,2.5449,device,22557,22336,221,0,0,15.615,cmp_hbm_lru-c30-t15
24,4,727.403,0.14913466000143671,2.9599,device,12264,12032,232,0,0,0.038,cmp_hbm_lru-c24-t4
49,6,727.469,0.21502724799938733,2.9244,device,13890,13184,706,0,0,0.005,cmp_hbm_lru-c49-t6
50,8,696.751,0.23746442099945853,34.4775,device,21017,20352,665,0,0,0.008,cmp_hbm_lru-c50-t8
40,10,728.078,0.26614868199976627,3.3066,device,13959,13632,327,0,0,0.238,cmp_hbm_lru-c40-t10
62,4,727.171,0.1590517180011375,4.7469,device,11898,11136,762,0,0,0.181,cmp_hbm_lru-c62-t4
31,19,727.503,0.2722093580014189,4.901,device,23943,23872,71,0,0,0.512,cmp_hbm_lru-c31-t19
22,23,729.155,0.2312052639972535,5.8381,device,28230,27840,390,0,0,0.256,cmp_hbm_lru-c22-t23
2,38,717.897,3.298721048005973,17.1592,device,36226,35520,706,0,0,2.848,cmp_hbm_lru-c2-t38
56,8,711.419,0.18802452899399213,23.7915,device,19372,18880,492,0,0,0.02,cmp_hbm_lru-c56-t8
14,28,703.59,0.39770946399949025,32.5584,device,34965,34432,533,0,0,0.001,cmp_hbm_lru-c14-t28
49,7,730.412,0.660090550998575,5.8061,device,14031,13952,79,0,0,0.019,cmp_hbm_lru-c49-t7
30,16,730.605,0.5600045090031927,5.6666,device,22965,22592,373,0,0,0.272,cmp_hbm_lru-c30-t16
59,4,728.233,0.22103610100020887,8.8661,device,14663,13888,775,0,0,25.809,cmp_hbm_lru-c59-t4
40,11,732.344,0.16530098399380222,5.2833,device,14235,14016,219,0,0,0.958,cmp_hbm_lru-c40-t11
8,36,728.998,0.249864591001824,9.0358,device,35130,35008,122,0,0,0.476,cmp_hbm_lru-c8-t36
62,5,731.922,0.19370572100160643,6.2981,device,12070,11968,102,0,0,0.003,cmp_hbm_lru-c62-t5
50,9,731.845,0.18737132899696007,6.4396,device,21732,21568,164,0,0,0.615,cmp_hbm_lru-c50-t9
4,23,732.708,2.219384281001112,5.9156,cold,26967,7808,19159,0,0,161.15,cmp_hbm_lru-c4-t23
29,13,725.815,0.8216168720027781,13.2233,device,23770,18816,4954,0,0,0.002,cmp_hbm_lru-c29-t13
31,20,732.46,0.1961196199990809,6.976,device,24262,24000,262,0,0,0.056,cmp_hbm_lru-c31-t20
63,0,735.528,0.23855668099713512,4.0982,device,9974,7808,2166,0,0,0.0,cmp_hbm_lru-c63-t0
30,17,736.409,0.18737387000146555,3.356,device,23247,23040,207,0,0,0.136,cmp_hbm_lru-c30-t17
43,13,668.755,0.34461608200217597,71.2279,device,20867,20480,387,0,0,0.048,cmp_hbm_lru-c43-t13
22,24,736.536,0.5308729889948154,3.5449,device,30039,28288,1751,0,0,1.542,cmp_hbm_lru-c22-t24
24,5,730.401,0.6136402409974835,9.7763,device,17695,12288,5407,0,0,0.037,cmp_hbm_lru-c24-t5
63,1,739.628,0.10325711499899626,2.2929,device,10085,10048,37,0,0,0.001,cmp_hbm_lru-c63-t1
36,22,728.068,0.2142220730020199,13.9995,device,26599,26432,167,0,0,0.042,cmp_hbm_lru-c36-t22
29,14,739.054,0.19944363399554277,3.7731,device,24073,23936,137,0,0,0.015,cmp_hbm_lru-c29-t14
50,10,739.093,0.24709546800295357,4.0794,device,21946,21760,186,0,0,0.807,cmp_hbm_lru-c50-t10
27,15,691.86,0.19427580299816327,51.4053,device,19865,19776,89,0,0,0.3,cmp_hbm_lru-c27-t15
22,25,740.475,0.32589174800523324,3.2388,device,30593,30080,513,0,0,0.394,cmp_hbm_lru-c22-t25
30,18,740.129,0.2987820769994869,3.6157,device,23620,23296,324,0,0,0.364,cmp_hbm_lru-c30-t18
31,21,740.03,0.19769218099827413,3.7776,device,24449,24320,129,0,0,0.592,cmp_hbm_lru-c31-t21
63,2,741.921,0.11154311899736058,2.2537,device,10521,10112,409,0,0,0.0,cmp_hbm_lru-c63-t2
36,23,742.105,0.4063742829966941,2.8816,device,27944,26816,1128,0,0,0.036,cmp_hbm_lru-c36-t23
29,15,742.829,0.18383435700525297,2.6474,device,24326,24128,198,0,0,0.001,cmp_hbm_lru-c29-t15
50,11,743.184,0.19324293899990153,3.1325,device,22074,22016,58,0,0,0.01,cmp_hbm_lru-c50-t11
40,12,737.731,0.20332840999617474,9.0444,device,15109,14272,837,0,0,0.103,cmp_hbm_lru-c40-t12
64,0,744.772,0.12019945900101447,2.0335,device,8241,7808,433,0,0,0.0,cmp_hbm_lru-c64-t0
2,39,735.328,0.27023970499431016,11.7006,device,36622,36416,206,0,0,0.27,cmp_hbm_lru-c2-t39
22,26,744.24,0.33928010999807157,3.2968,device,31278,30656,622,0,0,0.525,cmp_hbm_lru-c22-t26
30,19,744.403,0.29467235400079517,3.4084,device,23767,23680,87,0,0,0.658,cmp_hbm_lru-c30-t19
47,13,720.95,0.3736816459932015,28.3591,device,26407,26304,103,0,0,40.045,cmp_hbm_lru-c47-t13
