kind,t0,t1,tokens,ms,key
evict_host,426.1220829486847,426.1220829486847,8704,,
d2h,426.12308287620544,426.20608282089233,6464,66.0,
h2s,426.2030827999115,432.9920828342438,6464,2063.0,448
d2h,427.2690827846527,427.2740828990936,128,1.7,
h2s,427.2730829715729,432.9920828342438,128,40.0,449
evict_device,427.3090829849243,427.3090829849243,12160,,
s2h,432.991082906723,,,,cmp_three_tier-c2-t5
evict_host,434.6380829811096,434.6380829811096,5952,,
d2h,434.63908290863037,434.7250828742981,8192,83.5,
d2h,434.6400828361511,434.7600829601288,1792,18.2,
s2h,434.64308285713196,,,,cmp_three_tier-c15-t6
h2s,434.723082780838,438.5950827598572,8192,2542.0,451
h2s,434.75908279418945,438.5950827598572,1792,646.0,452
d2h,435.27608275413513,435.3150827884674,576,6.1,
h2s,435.3150827884674,438.5950827598572,576,184.0,453
evict_device,435.3170828819275,435.3170828819275,5504,,
evict_host,438.5910828113556,438.5910828113556,4352,,
d2h,438.5920829772949,438.6740827560425,4608,47.0,
h2s,438.672082901001,444.78308296203613,4608,1469.0,454
d2h,439.8540828227997,439.85508275032043,64,0.8,
h2s,439.85508275032043,444.78308296203613,64,19.0,455
evict_device,439.8940827846527,439.8940827846527,6528,,
evict_host,444.77708292007446,444.77708292007446,5888,,
d2h,444.7780828475952,444.86208295822144,6976,71.2,
s2h,444.78108286857605,,,,cmp_three_tier-c12-t6
s2h,444.7820827960968,,,,cmp_three_tier-c27-t5
h2s,444.8590829372406,451.9790828227997,6976,2231.0,457
d2h,446.2470829486847,446.2490828037262,128,1.5,
h2s,446.2490828037262,451.9790828227997,128,39.0,458
evict_device,446.2880828380585,446.2880828380585,5888,,
evict_device,446.32508277893066,446.32508277893066,8192,,
s2h,451.97808289527893,,,,cmp_three_tier-c4-t6
evict_host,454.62108278274536,454.62108278274536,8576,,
d2h,454.6220829486847,454.70908284187317,8192,83.5,
evict_host,454.62308287620544,454.62308287620544,8192,,
d2h,454.6240828037262,454.7380828857422,3008,30.6,
h2s,454.70608282089233,460.22208285331726,8192,2502.0,460
h2s,454.7380828857422,460.22208285331726,3008,1077.0,461
d2h,454.77608275413513,454.7780828475952,128,1.5,
h2s,454.7780828475952,460.22208285331726,128,40.0,462
evict_device,454.81608295440674,454.81608295440674,10112,,
d2h,460.2180829048157,460.9420828819275,5184,52.7,
s2h,460.2210829257965,,,,cmp_three_tier-c13-t6
evict_host,460.85808277130127,460.85808277130127,6528,,
d2h,460.8590829372406,460.9420828819275,2944,30.0,
d2h,460.86008286476135,460.973082780838,768,7.9,
h2s,460.9400827884674,467.7140829563141,5184,1650.0,464
h2s,460.9420828819275,467.71508288383484,2944,941.0,465
h2s,460.973082780838,467.71508288383484,768,246.0,466
d2h,461.991082906723,461.9930827617645,64,0.8,
h2s,461.9920828342438,467.71508288383484,64,20.0,467
evict_device,462.0300829410553,462.0300829410553,7040,,
s2h,467.71308279037476,,,,cmp_three_tier-c9-t6
evict_host,468.7660827636719,468.7660827636719,5504,,
d2h,468.7670829296112,468.85308289527893,8192,83.5,
d2h,468.76808285713196,468.88208293914795,1152,11.8,
h2s,468.85108280181885,475.8540828227997,8192,2553.0,469
h2s,468.88208293914795,475.8540828227997,1152,430.0,470
d2h,470.1290829181671,470.1310827732086,64,0.8,
h2s,470.1310827732086,475.8540828227997,64,21.0,471
evict_device,470.1680829524994,470.1680829524994,11264,,
evict_host,479.82508277893066,479.82508277893066,14080,,
d2h,479.82608294487,479.9120829105377,8192,83.7,
d2h,479.82708287239075,479.9250829219818,1472,15.0,
d2h,479.82908296585083,479.9670829772949,4096,41.6,
h2s,479.91008281707764,485.6740827560425,8192,2540.0,472
h2s,479.9250829219818,485.6750829219818,1472,546.0,473
h2s,479.9670829772949,485.6750829219818,4096,1311.0,474
evict_host,480.366082906723,480.366082906723,1920,,
d2h,480.3670828342438,480.41008281707764,640,6.8,
h2s,480.41008281707764,485.6750829219818,640,204.0,475
evict_device,480.4130828380585,480.4130828380585,10368,,
evict_host,485.6680829524994,485.6680829524994,8192,,
d2h,485.66908288002014,486.90208292007446,2752,27.9,
d2h,485.6710829734802,486.90208292007446,2752,27.9,
s2h,485.67308282852173,,,,cmp_three_tier-c5-t5
d2h,486.8430829048157,486.94108295440674,2560,26.1,
d2h,486.8450827598572,486.94108295440674,1600,16.3,
d2h,486.8990828990936,486.94108295440674,64,0.7,
h2s,486.90108275413513,492.1200828552246,2752,873.0,477
h2s,486.90208292007446,492.1200828552246,2752,880.0,478
h2s,486.94108295440674,492.1200828552246,2560,681.0,479
h2s,486.94108295440674,492.1200828552246,1600,650.0,480
h2s,486.94108295440674,492.1200828552246,64,21.0,481
d2h,487.62708282470703,487.6290829181671,64,0.8,
h2s,487.6280827522278,492.1200828552246,64,19.0,482
evict_device,487.6750829219818,487.6750829219818,9024,,
evict_host,492.1170828342438,492.1170828342438,7040,,
d2h,492.1180827617645,492.1840829849243,6208,63.6,
h2s,492.183082818985,499.6280827522278,6208,1981.0,483
d2h,493.89708280563354,493.8980829715729,64,0.8,
h2s,493.8980829715729,499.6280827522278,64,19.0,484
d2h,493.9420828819275,493.9440829753876,64,0.8,
h2s,493.94308280944824,499.6280827522278,64,20.0,485
evict_device,493.9450829029083,493.9450829029083,9408,,
s2h,499.6260828971863,,,,cmp_three_tier-c21-t6
s2h,499.62708282470703,,,,cmp_three_tier-c24-t6
evict_host,501.5700829029083,501.5700829029083,11264,,
d2h,501.57208275794983,501.65808296203613,8192,83.7,
d2h,501.57308292388916,501.6860828399658,2176,22.2,
s2h,501.57608294487,,,,cmp_three_tier-c26-t7
h2s,501.65608286857605,507.5230829715729,8192,2570.0,487
h2s,501.6860828399658,507.5230829715729,2176,741.0,488
d2h,501.7990827560425,501.80308294296265,256,3.0,
d2h,501.80108284950256,501.83608293533325,64,0.7,
h2s,501.80308294296265,507.5230829715729,256,81.0,489
h2s,501.83608293533325,507.5230829715729,64,20.0,490
evict_device,501.8390829563141,501.8390829563141,7680,,
evict_host,508.8570828437805,508.8570828437805,10368,,
d2h,508.85808277130127,508.9440829753876,8192,83.4,
d2h,508.8590829372406,508.973082780838,1408,14.3,
s2h,508.86208295822144,,,,cmp_three_tier-c23-t6
s2h,508.86408281326294,,,,cmp_three_tier-c18-t6
h2s,508.9420828819275,513.1100828647614,8192,2565.0,492
d2h,508.9710829257965,508.973082780838,64,0.9,
h2s,508.97208285331726,513.1100828647614,1408,499.0,493
h2s,508.973082780838,513.1100828647614,64,20.0,494
evict_device,509.0100829601288,509.0100829601288,5696,,
evict_host,513.1030828952789,513.1030828952789,9408,,
d2h,513.1040828227997,513.1810829639435,5760,58.8,
s2h,513.1080827713013,,,,cmp_three_tier-c14-t7
s2h,513.1090829372406,519.1620829105377,9408,3495.0,cmp_three_tier-c19-t6
evict_host,513.1480829715729,513.1480829715729,11840,,
h2s,513.1800827980042,519.1630828380585,5760,3250.0,497
d2h,513.4410829544067,513.4420828819275,64,0.8,
h2s,513.4420828819275,519.1630828380585,64,23.0,498
evict_device,513.4790828227997,513.4790828227997,8192,,
evict_device,513.518082857132,513.518082857132,2816,,
evict_host,521.5890829563141,521.5890829563141,64,,
d2h,521.5900828838348,521.6770827770233,8192,83.5,
evict_host,521.5910828113556,521.5910828113556,4096,,
d2h,521.5920829772949,521.7050828933716,2688,27.3,
s2h,521.5950827598572,,,,cmp_three_tier-c0-t7
h2s,521.6740827560425,524.2070829868317,8192,2512.0,499
h2s,521.7050828933716,525.1530828475952,2688,959.0,500
d2h,522.0080828666687,522.0100829601288,128,1.7,
h2s,522.0100829601288,525.1910829544067,128,40.0,501
evict_device,522.0480828285217,522.0480828285217,6336,,
evict_host,523.8650829792023,523.8650829792023,4864,,
d2h,523.866082906723,523.904082775116,2688,27.7,
h2s,523.904082775116,530.2930829524994,2688,861.0,502
d2h,525.4940829277039,525.4970829486847,64,0.8,
h2s,525.4970829486847,530.2930829524994,64,20.0,503
evict_device,525.5340828895569,525.5340828895569,9664,,
d2h,525.57608294487,530.2930829524994,64,0.7,
evict_host,530.2850828170776,530.2850828170776,9728,,
d2h,530.286082983017,530.3440828323364,5056,51.7,
d2h,530.2880828380585,535.9410829544067,1920,47.6,
s2h,530.2910828590393,,,,cmp_three_tier-c25-t6
h2s,530.2920827865601,530.3440828323364,64,12.0,504
evict_device,530.2950828075409,530.2950828075409,2752,,
h2s,530.3420829772949,535.9420828819275,5056,1612.0,505
evict_device,530.3450827598572,530.3450827598572,8192,,
evict_host,535.9350829124451,535.9350829124451,9408,,
d2h,535.9360828399658,541.9650828838348,7872,80.3,
s2h,535.9390828609467,,,,cmp_three_tier-c22-t7
h2s,535.9410829544067,541.6490828990936,1920,606.0,506
d2h,541.9570829868317,541.9660828113556,256,3.0,
evict_host,541.9580829143524,541.9580829143524,2816,,
d2h,541.9590828418732,542.0440828800201,8192,83.2,
d2h,541.9600827693939,542.0510828495026,256,2.7,
h2s,541.9630827903748,547.8980829715729,7872,2512.0,507
h2s,541.9650828838348,547.8990828990936,256,15.0,508
h2s,542.0440828800201,547.8990828990936,8192,2549.0,509
h2s,542.0500829219818,547.8990828990936,256,156.0,510
d2h,542.2360827922821,542.2380828857422,128,1.5,
h2s,542.2370829582214,547.8990828990936,128,105.0,511
d2h,542.5440828800201,542.5460829734802,64,0.8,
h2s,542.5460829734802,547.8990828990936,64,21.0,512
evict_device,542.5830829143524,542.5830829143524,6528,,
evict_device,542.627082824707,542.627082824707,8192,,
evict_host,547.8910827636719,547.8910827636719,9664,,
d2h,547.8920829296112,547.9750828742981,7616,77.6,
s2h,547.8960828781128,,,,cmp_three_tier-c30-t6
s2h,547.8980829715729,,,,cmp_three_tier-c3-t6
d2h,547.9710829257965,547.9750828742981,128,1.6,
h2s,547.973082780838,553.6660828590393,7616,2432.0,515
h2s,547.9750828742981,553.6660828590393,128,39.0,516
evict_device,548.0220828056335,548.0220828056335,5888,,
evict_host,556.2530827522278,556.2530827522278,6336,,
d2h,556.2550828456879,556.3410828113556,8192,83.7,
evict_host,556.2550828456879,556.2550828456879,2752,,
d2h,556.2560827732086,556.3710827827454,2880,29.4,
s2h,556.2600829601288,,,,cmp_three_tier-c1-t6
h2s,556.3390829563141,564.0830829143524,8192,2615.0,518
h2s,556.3700828552246,564.0830829143524,2880,920.0,519
d2h,558.0490827560425,558.0510828495026,64,0.9,
h2s,558.0510828495026,564.0830829143524,64,20.0,520
d2h,558.5770828723907,558.5790829658508,64,0.9,
h2s,558.5790829658508,564.0830829143524,64,20.0,521
d2h,558.6150829792023,558.6170828342438,64,0.8,
h2s,558.6170828342438,564.0830829143524,64,20.0,522
evict_device,558.6200828552246,558.6200828552246,9920,,
evict_host,564.07608294487,564.07608294487,8192,,
d2h,564.0770828723907,565.7930829524994,5120,52.0,
s2h,564.0800828933716,,,,cmp_three_tier-c16-t7
s2h,564.0810828208923,,,,cmp_three_tier-c29-t6
d2h,565.7090828418732,565.7940828800201,3008,30.7,
evict_host,565.7100827693939,565.7100827693939,1728,,
d2h,565.7110829353333,565.8250827789307,2176,22.1,
s2h,565.7140829563141,,,,cmp_three_tier-c6-t7
h2s,565.7910828590393,572.3000829219818,5120,1630.0,525
h2s,565.7930829524994,572.3000829219818,3008,832.0,526
h2s,565.8240828514099,572.3000829219818,2176,826.0,527
d2h,566.5740828514099,566.57608294487,128,1.5,
h2s,566.5750827789307,572.3000829219818,128,40.0,528
evict_device,566.6120829582214,566.6120829582214,8512,,
evict_device,566.6530828475952,566.6530828475952,5440,,
s2h,572.2990827560425,,,,cmp_three_tier-c20-t7
evict_host,575.8210828304291,575.8210828304291,12992,,
d2h,575.8230829238892,575.9100828170776,8192,83.7,
d2h,575.8240828514099,575.9480829238892,4032,40.9,
s2h,575.8270828723907,583.1340827941895,11264,4397.0,cmp_three_tier-c10-t5
evict_host,575.866082906723,575.866082906723,16384,,
h2s,575.9070827960968,583.1350829601288,8192,4460.0,531
h2s,575.9480829238892,583.1350829601288,4032,1396.0,532
d2h,578.2070829868317,578.2090828418732,64,0.8,
h2s,578.2090828418732,583.1350829601288,64,20.0,533
evict_device,578.2470829486847,578.2470829486847,5184,,
evict_host,583.1280827522278,583.1280827522278,8192,,
d2h,583.1290829181671,583.2100827693939,6976,71.2,
s2h,583.1330828666687,,,,cmp_three_tier-c7-t7
h2s,583.2080829143524,588.0520827770233,6976,2225.0,535
d2h,583.9820828437805,583.9840829372406,64,0.8,
h2s,583.9830827713013,588.0530829429626,64,20.0,536
evict_device,584.0220828056335,584.0220828056335,12288,,
d2h,588.0480828285217,588.1280827522278,5632,57.6,
s2h,588.0520827770233,,,,cmp_three_tier-c15-t7
h2s,588.1260828971863,589.9360828399658,5632,1795.0,538
d2h,589.8230829238892,589.8250827789307,128,1.6,
h2s,589.8250827789307,589.973082780838,128,40.0,539
d2h,590.6180827617645,590.6200828552246,64,0.9,
h2s,590.6190829277039,590.6550829410553,64,12.0,540
evict_device,590.6570827960968,590.6570827960968,2304,,
evict_device,590.6950829029083,590.6950829029083,8704,,
s2h,596.3410828113556,,,,cmp_three_tier-c27-t6
evict_host,602.6230828762054,602.6230828762054,10368,,
d2h,602.6250829696655,602.7090828418732,8192,83.5,
evict_host,602.6260828971863,602.6260828971863,11264,,
d2h,602.627082824707,602.7900829315186,6656,67.7,
s2h,602.6300828456879,,,,cmp_three_tier-c2-t6
h2s,602.7090828418732,608.9610829353333,8192,2496.0,542
h2s,602.7890827655792,608.9610829353333,6656,2248.0,543
d2h,603.2320828437805,603.2720828056335,704,7.5,
h2s,603.2720828056335,608.9610829353333,704,224.0,544
evict_device,603.2740828990936,603.2740828990936,9280,,
s2h,608.9590828418732,,,,cmp_three_tier-c17-t6
evict_host,611.1070828437805,611.1070828437805,4096,,
d2h,611.1080827713013,611.1940829753876,8192,83.4,
d2h,611.1090829372406,611.2300827503204,2368,24.1,
h2s,611.1920828819275,613.7100827693939,8192,2511.0,546
h2s,611.2300827503204,614.5890829563141,2368,859.0,547
d2h,614.2310829162598,614.270082950592,320,3.4,
h2s,614.270082950592,614.6690828800201,320,101.0,548
d2h,616.7850828170776,616.8250827789307,448,4.8,
h2s,616.8250827789307,616.9780828952789,448,135.0,549
d2h,617.4400827884674,617.4780828952789,448,4.8,
h2s,617.4780828952789,623.1660828590393,448,134.0,550
evict_device,617.4800827503204,617.4800827503204,7936,,
evict_device,617.5190827846527,617.5190827846527,3584,,
s2h,623.1640827655792,,,,cmp_three_tier-c28-t6
evict_host,627.5430829524994,627.5430829524994,8192,,
d2h,627.5440828800201,627.6300828456879,8192,83.5,
evict_host,627.5450828075409,627.5450828075409,5696,,
d2h,627.5460829734802,627.7000827789307,4736,48.2,
s2h,627.5490827560425,,,,cmp_three_tier-c31-t6
s2h,627.5500829219818,,,,cmp_three_tier-c8-t7
h2s,627.6280827522278,634.1550829410553,8192,2649.0,552
h2s,627.7000827789307,634.1550829410553,4736,2941.0,553
s2h,627.7780828475952,634.154082775116,9664,5677.0,cmp_three_tier-c11-t6
evict_host,627.8160829544067,627.8160829544067,14592,,
d2h,628.4310829639435,628.4690828323364,192,2.3,
h2s,628.4690828323364,634.1550829410553,192,120.0,555
evict_device,628.4710829257965,628.4710829257965,11072,,
evict_device,628.5190827846527,628.5190827846527,6848,,
evict_device,634.1570827960968,634.1570827960968,8192,,
evict_host,640.1570827960968,640.1570827960968,7936,,
d2h,640.1590828895569,645.127082824707,8192,83.6,
d2h,640.1600828170776,645.1940829753876,2688,27.3,
evict_host,640.161082983017,640.161082983017,3136,,
d2h,640.1620829105377,645.2470829486847,5376,54.7,
s2h,640.1650829315186,,,,cmp_three_tier-c4-t7
evict_host,645.0420827865601,645.0420827865601,3328,,
d2h,645.0430829524994,645.2470829486847,3904,39.6,
evict_host,645.0450828075409,645.0450828075409,8192,,
d2h,645.0460829734802,645.2800829410553,3264,33.2,
h2s,645.1250829696655,650.406082868576,8192,2493.0,556
h2s,645.1940829753876,650.406082868576,2688,977.0,557
h2s,645.2470829486847,650.406082868576,5376,1722.0,558
h2s,645.2470829486847,654.5120828151703,3904,1249.0,559
h2s,645.2800829410553,654.5130829811096,3264,1044.0,560
d2h,646.683082818985,646.7220828533173,384,4.1,
h2s,646.7210829257965,654.5130829811096,384,122.0,561
evict_device,646.7240829467773,646.7240829467773,7360,,
evict_host,650.4020829200745,650.4020829200745,9664,,
d2h,650.4030828475952,650.4830827713013,5184,53.2,
h2s,650.4820828437805,654.5130829811096,5184,1660.0,562
d2h,651.0650827884674,651.0670828819275,64,0.8,
h2s,651.0660829544067,654.5130829811096,64,19.0,563
evict_device,651.1050827503204,651.1050827503204,3968,,
d2h,654.5090827941895,654.5890829563141,4928,50.5,
s2h,654.5120828151703,,,,cmp_three_tier-c12-t7
h2s,654.5880827903748,661.018082857132,4928,1572.0,565
d2h,654.8600828647614,654.8620829582214,64,0.8,
h2s,654.8620829582214,661.018082857132,64,20.0,566
s2h,655.2500829696655,,,,cmp_three_tier-c26-t8
d2h,655.2890827655792,655.2910828590393,64,0.8,
h2s,655.2910828590393,661.018082857132,64,19.0,567
evict_device,655.3300828933716,655.3300828933716,8768,,
s2h,661.0160827636719,,,,cmp_three_tier-c24-t7
evict_host,663.3410828113556,663.3410828113556,6848,,
d2h,663.3420829772949,663.4280829429626,8192,83.6,
d2h,663.3430829048157,663.4610829353333,2560,26.0,
s2h,663.3460829257965,,,,cmp_three_tier-c21-t7
h2s,663.4260828495026,670.9820828437805,8192,2544.0,569
h2s,663.4600827693939,670.9830827713013,2560,890.0,570
d2h,664.906082868576,664.9080829620361,64,0.8,
h2s,664.9070827960968,670.9830827713013,64,20.0,571
d2h,665.2550828456879,665.257082939148,64,0.9,
h2s,665.257082939148,670.9830827713013,64,20.0,572
evict_device,665.2960829734802,665.2960829734802,10240,,
s2h,670.9810829162598,,,,cmp_three_tier-c23-t7
evict_host,672.3150827884674,672.3150827884674,8192,,
d2h,672.3170828819275,672.404082775116,8192,83.6,
d2h,672.3180828094482,672.4340829849243,1408,14.3,
evict_host,672.3180828094482,672.3180828094482,7360,,
s2h,672.3210828304291,,,,cmp_three_tier-c18-t7
h2s,672.4010827541351,678.632082939148,8192,2497.0,574
h2s,672.4340829849243,678.632082939148,1408,565.0,575
d2h,673.1350829601288,673.1370828151703,64,0.9,
h2s,673.1360828876495,678.632082939148,64,19.0,576
evict_device,673.1750829219818,673.1750829219818,10816,,
d2h,678.6290829181671,679.656082868576,2944,29.9,
evict_host,679.5830829143524,679.5830829143524,3328,,
d2h,679.5840828418732,679.6660828590393,5184,52.7,
d2h,679.5860829353333,679.7030827999115,1216,12.4,
h2s,679.654082775116,680.6050827503204,2944,935.0,577
h2s,679.6650829315186,686.2510828971863,5184,1624.0,578
h2s,679.7030827999115,686.2510828971863,1216,425.0,579
s2h,680.2110829353333,,,,cmp_three_tier-c14-t8
evict_host,680.5240828990936,680.5240828990936,3968,,
d2h,680.5250828266144,680.5640828609467,384,4.1,
h2s,680.5630829334259,686.2510828971863,384,122.0,580
evict_device,680.5660829544067,680.5660829544067,10944,,
evict_host,688.893082857132,688.893082857132,5440,,
d2h,688.8940827846527,688.9800827503204,8192,83.5,
evict_host,688.895082950592,688.895082950592,5248,,
d2h,688.8960828781128,689.0130829811096,2944,29.9,
s2h,688.8990828990936,,,,cmp_three_tier-c13-t7
h2s,688.9780828952789,693.0090827941895,8192,2537.0,582
h2s,689.0130829811096,693.0090827941895,2944,1020.0,583
d2h,689.5610828399658,689.5620827674866,64,0.9,
h2s,689.5620827674866,693.0090827941895,64,19.0,584
evict_device,689.6010828018188,689.6010828018188,9664,,
evict_host,693.0040829181671,693.0040829181671,4992,,
d2h,693.0050828456879,693.0850827693939,4864,49.8,
s2h,693.0080828666687,,,,cmp_three_tier-c19-t7
h2s,693.0840828418732,694.6490828990936,4864,1550.0,586
d2h,694.2590827941895,694.2610828876495,128,1.5,
h2s,694.2610828876495,694.6880829334259,128,40.0,587
d2h,695.4290828704834,695.4310829639435,64,0.8,
h2s,695.4310829639435,695.4670829772949,64,12.0,588
evict_device,695.4690828323364,695.4690828323364,3072,,
evict_device,695.507082939148,695.507082939148,11200,,
evict_host,707.5380828380585,707.5380828380585,10816,,
d2h,707.5400829315186,709.9020829200745,8192,83.3,
d2h,707.5410828590393,709.9820828437805,4608,46.8,
s2h,707.5440828800201,,,,cmp_three_tier-c22-t8
evict_host,709.8170828819275,709.8170828819275,2752,,
d2h,709.8180828094482,709.9830827713013,3520,35.7,
evict_host,709.8190829753876,709.8190829753876,8192,,
d2h,709.8200829029083,710.018082857132,3008,30.6,
h2s,709.9000828266144,716.9160828590393,8192,2518.0,590
h2s,709.9820828437805,716.9160828590393,4608,1571.0,591
h2s,709.9830827713013,716.9160828590393,3520,1091.0,592
h2s,710.0170829296112,716.9160828590393,3008,998.0,593
d2h,710.645082950592,710.6480829715729,128,1.6,
h2s,710.6470828056335,716.9160828590393,128,41.0,594
d2h,711.1940829753876,711.1960828304291,128,1.6,
h2s,711.1960828304291,716.9160828590393,128,40.0,595
evict_device,711.2340829372406,711.2340829372406,6528,,
evict_device,711.2750828266144,711.2750828266144,128,,
s2h,716.9140827655792,,,,cmp_three_tier-c0-t8
s2h,716.9150829315186,,,,cmp_three_tier-c30-t7
evict_device,716.9170827865601,716.9170827865601,4864,,
evict_host,717.3600828647614,717.3600828647614,9664,,
d2h,717.3610827922821,717.4470827579498,8192,83.5,
d2h,717.3620829582214,717.4790828227997,384,3.9,
h2s,717.4450829029083,720.07608294487,8192,2620.0,597
h2s,717.4790828227997,720.2260828018188,384,124.0,598
s2h,717.6750829219818,,,,cmp_three_tier-c25-t7
d2h,718.5390827655792,718.5400829315186,128,1.5,
h2s,718.5400829315186,720.2660827636719,128,40.0,600
d2h,720.2640829086304,720.2660827636719,64,0.8,
h2s,720.2660827636719,720.3010828495026,64,12.0,601
evict_device,720.3030829429626,720.3030829429626,6656,,
evict_device,720.3410828113556,720.3410828113556,8640,,
s2h,725.9870829582214,,,,cmp_three_tier-c1-t7
evict_host,731.3670828342438,731.3670828342438,3008,,
d2h,731.3680827617645,731.4540829658508,8192,83.4,
evict_host,731.3690829277039,731.3690829277039,8192,,
d2h,731.3700828552246,731.5230829715729,5888,59.8,
s2h,731.3730828762054,,,,cmp_three_tier-c16-t8
h2s,731.4520828723907,733.9950828552246,8192,2509.0,602
h2s,731.5230829715729,740.297082901001,5888,1990.0,603
d2h,734.5680828094482,734.6050827503204,192,2.3,
h2s,734.6050827503204,740.297082901001,192,60.0,604
evict_device,734.6070828437805,734.6070828437805,4800,,
evict_device,734.645082950592,734.645082950592,8192,,
evict_host,740.2920827865601,740.2920827865601,8064,,
d2h,740.2930829524994,744.161082983017,8128,82.8,
s2h,740.2960829734802,,,,cmp_three_tier-c3-t7
evict_host,744.0780827999115,744.0780827999115,6528,,
d2h,744.0800828933716,744.2160828113556,5568,56.6,
h2s,744.1590828895569,750.366082906723,8128,2594.0,606
h2s,744.2150828838348,750.366082906723,5568,1781.0,607
d2h,744.6410827636719,744.643082857132,64,0.8,
h2s,744.643082857132,750.366082906723,64,20.0,608
evict_device,744.6820828914642,744.6820828914642,5952,,
evict_device,744.7200827598572,744.7200827598572,8192,,
evict_host,753.1280827522278,753.1280827522278,6656,,
d2h,753.1300828456879,753.2160828113556,8192,83.6,
d2h,753.1310827732086,753.2490828037262,3136,31.9,
evict_host,753.1310827732086,753.1310827732086,8640,,
s2h,753.1350829601288,,,,cmp_three_tier-c29-t7
h2s,753.2140829563141,759.3810827732086,8192,2578.0,609
h2s,753.2490828037262,759.3810827732086,3136,1044.0,610
d2h,754.8240828514099,754.8630828857422,576,6.2,
h2s,754.8630828857422,759.3810827732086,576,183.0,611
d2h,759.3780827522278,759.4580829143524,6400,65.3,
h2s,759.4560828208923,765.4450829029083,6400,2043.0,612
d2h,759.7220828533173,759.7600829601288,128,1.7,
h2s,759.7600829601288,765.4450829029083,128,39.0,613
evict_device,759.7620828151703,759.7620828151703,13504,,
s2h,765.4440829753876,,,,cmp_three_tier-c9-t7
evict_host,770.2640829086304,770.2640829086304,12992,,
d2h,770.2650828361511,770.3510828018188,8192,83.5,
d2h,770.2660827636719,770.422082901001,5184,52.7,
s2h,770.2690827846527,,,,cmp_three_tier-c20-t8
h2s,770.3490829467773,776.2210829257965,8192,2572.0,615
h2s,770.422082901001,776.2210829257965,5184,1702.0,616
d2h,770.5000829696655,770.502082824707,64,0.8,
h2s,770.502082824707,776.2210829257965,64,20.0,617
evict_device,770.5400829315186,770.5400829315186,8896,,
evict_device,770.5800828933716,770.5800828933716,8192,,
evict_host,781.2690827846527,781.2690827846527,14144,,
d2h,781.270082950592,781.3570828437805,8192,83.5,
d2h,781.2720828056335,781.4120829105377,1600,16.3,
evict_host,781.2730829715729,781.2730829715729,5312,,
d2h,781.2740828990936,781.4320828914642,5376,54.7,
s2h,781.2780828475952,,,,cmp_three_tier-c10-t6
h2s,781.3540828227997,787.4770829677582,8192,2617.0,618
h2s,781.4120829105377,787.4770829677582,1600,510.0,619
h2s,781.4310829639435,787.4770829677582,5376,1721.0,620
d2h,781.7470829486847,781.7490828037262,128,1.5,
h2s,781.7490828037262,787.4770829677582,128,40.0,621
evict_device,781.7880828380585,781.7880828380585,8256,,
s2h,787.4760828018188,,,,cmp_three_tier-c6-t8
evict_host,788.8100829124451,788.8100829124451,8192,,
d2h,788.8120827674866,788.8980829715729,8192,83.7,
d2h,788.8130829334259,788.9310829639435,1472,15.0,
h2s,788.8960828781128,791.5340828895569,8192,2603.0,622
h2s,788.9310829639435,792.002082824707,1472,484.0,623
d2h,791.0660829544067,791.0670828819275,64,0.9,
h2s,791.0670828819275,792.0410828590393,64,20.0,624
s2h,791.4560828208923,,,,cmp_three_tier-c2-t7
evict_device,795.9850828647614,795.9850828647614,64,,
evict_device,797.1180827617645,797.1180827617645,5376,,
d2h,812.8240828514099,812.8630828857422,640,6.8,
h2s,812.8620829582214,818.547082901001,640,196.0,625
evict_device,812.8650829792023,812.8650829792023,10432,,
s2h,818.5460829734802,,,,cmp_three_tier-c27-t7
evict_host,820.9290828704834,820.9290828704834,8896,,
d2h,820.9300827980042,821.0140829086304,8192,83.5,
d2h,820.9310829639435,821.0520827770233,128,1.3,
evict_host,820.933082818985,820.933082818985,8192,,
d2h,820.9340829849243,821.0520827770233,3328,33.8,
h2s,821.0140829086304,828.161082983017,8192,2615.0,627
h2s,821.0510828495026,828.1620829105377,128,39.0,628
h2s,821.0520827770233,828.1620829105377,3328,1065.0,629
d2h,822.4360828399658,822.4750828742981,640,6.7,
h2s,822.4750828742981,828.1620829105377,640,205.0,630
evict_device,822.4770829677582,822.4770829677582,10304,,
s2h,828.161082983017,,,,cmp_three_tier-c17-t7
evict_host,831.143082857132,831.143082857132,8256,,
d2h,831.1440827846527,831.2310829162598,8192,83.5,
d2h,831.1460828781128,831.2670829296112,3392,34.5,
h2s,831.2280828952789,838.2640829086304,8192,2559.0,631
h2s,831.2670829296112,838.2640829086304,3392,1142.0,632
d2h,831.9490828514099,831.9890828132629,768,8.2,
h2s,831.9890828132629,838.2640829086304,768,245.0,633
d2h,832.5420827865601,832.5820829868317,704,7.5,
h2s,832.5810828208923,838.2640829086304,704,224.0,634
evict_device,832.5840828418732,832.5840828418732,7872,,
evict_device,832.6240828037262,832.6240828037262,5184,,
evict_host,839.6790828704834,839.6790828704834,6080,,
d2h,839.6800827980042,839.7660827636719,8192,83.6,
evict_host,839.6800827980042,839.6800827980042,1600,,
d2h,839.6810829639435,839.797082901001,1536,15.7,
s2h,839.6850829124451,,,,cmp_three_tier-c7-t8
s2h,839.6860828399658,,,,cmp_three_tier-c15-t8
h2s,839.7640829086304,845.5600829124451,8192,2567.0,636
h2s,839.797082901001,845.5610828399658,1536,540.0,637
